1||3|||6|||9||11|12||||||||20|21|22|23||25||27||29||31||33||35||37||39||41||43||45||47||||51|
533|'14_000533'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'УК ООО РЭС ТСВ'|'тепловая энергия'|'Гкал'|1||70|5.5|'105/70'|'да'|'нет'||||||506.722|668.731|122.96|'Д'|71.887|'Д'|99.567|'Д'|55.978|'Д'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|0||44.36|'Д'|64.473|'Д'|43.597|'Д'|502.82|0.2467|'95-70'|'зависимая'|1|'разгружен'
534|'14_000534'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'УК ООО РЭС ТСВ'|'тепловая энергия'|'Гкал'|1||80|5.5|'105/70'|'да'|'нет'||||||705.215|869.13|167.985|'Д'|88.734|'Д'|128.902||80.266|'Д'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|0||52.626|'Д'|53.428|'Д'|85.21|'Д'|657.151|0.3368|'95-70'|'зависимая'|1|'разгружен'
535|'14_000535'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||80|5.5|'150/70'|'нет'|'нет'||||||587.36|686.97|60.76|'Р'|60.76|'Р'|60.76|'Р'|60.76|'Р'|17.64|'Р'|0|'Р'|0|'Р'|0|'Р'|15.22|'Р'|65.23|'Д'|65.23|'Д'|53.28|'Д'|459.64|0.31103|'150-70'|'зависимая'|1|'разгружен'
536|'14_000536'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||80|5.5|'150/70'|'нет'|'нет'||||||654.01|939.46|91.27|'Р'|91.27|'Р'|91.27|'Р'|91.27|'Р'|26.5|'Р'|0|'Р'|0|'Р'|0|'Р'|22.33|'Р'|95.72|'Д'|95.72|'Д'|62.29|'Д'|667.64|0.34313|'150-70'|'зависимая'|1|'разгружен'
537|'14_000537'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||80|5.5|'150/70'|'нет'|'нет'||||||707.1|704.83|90.15|'Р'|90.15|'Р'|90.15|'Р'|70.46|'Р'|26.17|'Р'|0|'Р'|0|'Р'|0|'Р'|0||69.86|'Д'|83.73|'Д'|72.42|'Д'|593.09|0.34313|'150-70'|'зависимая'|1|'разгружен'
538|'14_000538'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||80|5.5|'150/70'|'нет'|'нет'||||||844.69|984.81|130.03|'Р'|130.03|'Р'|130.03|'Р'|101.78|'Р'|37.75|'Р'|0|'Р'|0|'Р'|0|'Р'|0||89.79|'Д'|139.59|'Д'|96.58|'Д'|855.58|0.4254|'150-70'|'зависимая'|1|'разгружен'
539|'14_000539'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||80|5.5|'150/70'|'нет'|'нет'||||||430.95|466.28|55.79|'Р'|55.79|'Р'|55.79|'Р'|42.03|'Р'|16.2|'Р'|0|'Р'|0|'Р'|0|'Р'|0||45.07|'Д'|55.07|'Д'|67.52|'Д'|393.26|0.22073|'150-70'|'зависимая'|1|'разгружен'
540|'14_000540'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||80|5.5|'150/70'|'нет'|'нет'||||||642.91|712.52|92.92|'Р'|92.92|'Р'|92.92|'Р'|60.86|'Р'|26.98|'Р'|0|'Р'|0|'Р'|0|'Р'|0||97.45|'Д'|39.02|'Д'|81.51|'Д'|584.58|0.34313|'150-70'|'зависимая'|3|'разгружен'
541|'14_000541'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|4||80|5.5|'150/70'|'да'|'нет'||||||3393.82|3970.95|364.64|'Р'|364.64|'Р'|364.64|'Р'|364.64|'Р'|105.86|'Р'|0|'Р'|0|'Р'|0|'Р'|89.24|'Р'|382.42|'Д'|247.36|'Д'|364.98|'Д'|2648.42|2.101464|'150-70'|'зависимая'|1|'разгружен'
542|'14_000542'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|0||65|5.5|'150/70'|'да'|'нет'||||||287.13|466.63|49.09|'Р'|49.09|'Р'|49.09|'Р'|49.09|'Р'|14.25|'Р'|0|'Р'|0|'Р'|0|'Р'|12.29|'Р'|52.68|'Р'|52.68|'Р'|52.68|'Р'|380.94|0.19154|'150-70'|'зависимая'|3|'разгружен'
543|'14_000543'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|3||80|5.5|'150/70'|'да'|'нет'||||||1182.8|2117.5|199.2|'Р'|199.2|'Р'|199.2|'Р'|199.2|'Р'|57.84|'Р'|0|'Р'|0|'Р'|0|'Р'|37.43|'Р'|138.63|'Д'|104.97|'Д'|160.49|'Д'|1296.16|0.76737|'150-70'|'зависимая'|1|'разгружен'
544|'14_000544'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС п.Стрельна'|'тепловая энергия'|'Гкал'|1||80|5.5|'105/70'|'нет'|'нет'||||||464.89|488.57|123.46|'Д'|92.79|'Д'|119.4|'Д'|64.86|'Д'|16.5|'Д'|0|'Р'|0|'Р'|0|'Р'|0|'Д'|51.69|'Д'|55.01|'Д'|71.52|'Д'|595.23|0.26789|'105-70'|'зависимая'|1|'разгружен'
545|'14_000545'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'120/70'|'нет'|'нет'||||||451.46|621.72|120.4|'Д'|87.62|'Д'|103.71|'Д'|35.87|'Д'|20.54|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|47.17|'Д'|45.31|'Д'|65.54|'Д'|526.16|0.262585||'зависимая'|1|'разгружен'
546|'14_000546'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'120/70'|'нет'|'нет'||||||465.7|660.89|131.34|'Д'|91.74|'Д'|110.93|'Д'|34.25|'Д'|21.56|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|44.39|'Д'|48.43|'Д'|70.3|'Д'|552.94|0.261563||'зависимая'|1|'разгружен'
547|'14_000547'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'120/70'|'нет'|'нет'||||||489.14|624.88|121.98|'Д'|86.55|'Д'|111.52|'Д'|34.28|'Д'|21.6|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|48.21|'Д'|47.81|'Д'|69.36|'Д'|541.31|0.26426||'зависимая'|1|'разгружен'
548|'14_000548'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'120/70'|'нет'|'нет'||||||309.62|439.01|89.91|'Д'|63.44|'Д'|76.94|'Д'|23.21|'Д'|13.49|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|26.56|'Д'|31.6|'Д'|44.98|'Д'|370.13|0.169722||'зависимая'|1|'разгружен'
549|'14_000549'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'120/70'|'да'|'нет'|||||||||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'||'Д'||'Д'||'Д'||0.286721||'зависимая'|1|'разгружен'
550|'14_000550'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|3||89|5.5|'150/70'|'да'|'нет'||||||1456.68|1456.68|219.6|'Р'|202.53|'Р'|203.01|'Р'|203.53|'Р'|105.24|'Р'|63.3|'Р'|24.81|'Р'|43.21|'Р'|81.56|'Р'|191.99|'Р'|168.55|'Д'|181.62|'Д'|1688.95|0.688|'150-70'|'зависимая'|3|'разгружен'
551|'14_000551'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||67|5.5|'150/70'|'да'|'нет'||||||948.72|948.72|117.94|'Р'|102.86|'Р'|103.28|'Р'|102.73|'Р'|46.65|'Р'|22.42|'Р'|11.12|'Р'|14.88|'Р'|35.96|'Р'|99.43|'Р'|97.23|'Р'|80.58|'Д'|835.08|0.359|'150-70'|'зависимая'|1|'разгружен'
552|'14_000552'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|2||89|5.5|'150/70'|'да'|'нет'||||||1936.39|1936.39|299.25|'Р'|263.58|'Р'|263.82|'Р'|262|'Р'|127.92|'Р'|62.6|'Р'|38.75|'Р'|49.08|'Р'|99.98|'Р'|80.95|'Р'|209.39|'Д'|191.45|'Д'|1948.77|0.683|'150-70'|'зависимая'|2|'разгружен'
553|'14_000553'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|2||57|5.5|'150/70'|'да'|'нет'||||||1563.91|1563.91|229.14|'Р'|205.02|'Р'|207.2|'Р'|204.64|'Р'|104.37|'Р'|57.79|'Р'|23.7|'Р'|43.04|'Р'|80.53|'Р'|117.67|'Д'|175.55|'Д'|207.49|'Д'|1656.14|0.546|'150-70'|'зависимая'|2|'разгружен'
554|'14_000554'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'150/70'|'да'|'нет'||||||915.29|915.29|119.43|'Р'|102.49|'Р'|103.29|'Р'|105.7|'Р'|45.97|'Р'|22.09|'Р'|9.65|'Р'|16.32|'Р'|36.07|'Р'|63.86|'Д'|94.87|'Д'|113.26|'Д'|833|0.357|'150-70'|'зависимая'|1|'разгружен'
555|'14_000555'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'150/70'|'да'|'нет'||||||728.32|728.32|85.06|'Р'|75.46|'Р'|75.032|'Р'|75.19|'Р'|37.48|'Р'|18.25|'Р'|6.3|'Р'|12.25|'Р'|26.82|'Р'|38.48|'Д'|59.13|'Д'|71.22|'Д'|580.672|0.266|'150-70'|'зависимая'|1|'разгружен'
556|'14_000556'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'150/70'|'да'|'нет'||||||951.95|951.95|106.97|'Р'|96.43|'Р'|95.82|'Р'|96.97|'Р'|49.47|'Р'|25.54|'Р'|12.86|'Р'|19.83|'Р'|37.58|'Р'|51.1|'Д'|79.58|'Д'|89.1|'Д'|761.25|0.348|'150-70'|'зависимая'|1|'разгружен'
557|'14_000557'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|2||57|5.5|'150/70'|'да'|'нет'||||||1613.17|1613.17|209.49|'Р'|184.52|'Р'|185.56|'Р'|185.36|'Р'|91.4|'Р'|49.01|'Р'|21.93|'Р'|37.67|'Р'|75.5|'Р'|179.24|'Р'|123.49|'Д'|217.6|'Д'|1560.77|0.636|'150-70'|'зависимая'|2|'разгружен'
558|'14_000558'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|2||57|5.5|'150/70'|'да'|'нет'||||||1708|1708|229.29|'Р'|210.71|'Р'|207.03|'Р'|205.03|'Р'|101.91|'Р'|50.38|'Р'|28.06|'Р'|39.83|'Р'|76.82|'Р'|152.17|'Д'|142.38|'Д'|205.9|'Д'|1649.51|0.639|'150-70'|'зависимая'|2|'разгружен'
559|'14_000559'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'150/70'|'да'|'нет'||||||1362.44|1362.44|245.58|'Р'|217.61|'Р'|220.27|'Р'|214.49|'Р'|108.05|'Р'|54.6|'Р'|30.13|'Р'|40.5|'Р'|82.55|'Р'|197.75|'Р'|195.92|'Р'|123.45|'Д'|1730.9|0.45|'150-70'|'зависимая'|1|'разгружен'
560|'14_000560'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|3||57|5.5|'150/70'|'да'|'нет'||||||1939.78|1939.78|426.19|'Д'|300.72|'Д'|365.67|'Д'|199.83|'Д'|154.12|'Д'|88|'Д'|30.52|'Д'|68.49|'Д'|61.35|'Д'|204.42|'Д'|256.14|'Д'|280.95|'Д'|2436.4|0.789|'150-70'|'зависимая'|3|'разгружен'
561|'14_000561'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'да'|'нет'||||||1126.78|1126.78|118.8|'Р'|109.22|'Р'|109.54|'Р'|109.54|'Р'|55.43|'Р'|29.28|'Р'|9.74|'Р'|24.6|'Р'|42.55|'Р'|101.62|'Р'|99.54|'Р'|71.43|'Д'|881.29|0.351|'150-70'|'зависимая'|1|'разгружен'
562|'14_000562'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'да'|'нет'||||||766.69|766.69|105.5|'Р'|95.78|'Р'|93.67|'Р'|93.97|'Р'|47.75|'Р'|25.69|'Р'|11.78|'Р'|18.68|'Р'|38.69|'Р'|48.86|'Д'|73.42|'Д'|86.02|'Д'|739.81|0.262|'150-70'|'зависимая'|1|'разгружен'
563|'14_000563'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'да'|'нет'||||||925.73|925.73|122.15|'Р'|105.76|'Р'|106.6|'Р'|105.63|'Р'|51.82|'Р'|25.17|'Р'|13.28|'Р'|20.25|'Р'|40.97|'Р'|98.84|'Р'|104.02|'Р'|74.79|'Д'|869.28|0.351|'150-70'|'зависимая'|1|'разгружен'
564|'14_000564'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|2||65|5.5|'150/70'|'да'|'нет'||||||782.98|782.98|103.67|'Р'|96.61|'Р'|96.29|'Р'|94.01|'Р'|22.41|'Р'|20.01|'Р'|28.7|'Р'|15.93|'Р'|34.45|'Р'|92.08|'Р'|90.02|'Р'|71.71|'Д'|765.89|0.322|'150-70'|'зависимая'|2|'разгружен'
565|'14_000565'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|3||65|5.5|'150/70'|'да'|'нет'||||||3405.6|3405.6|626.58|'Р'|466.09|'Д'|592.28|'Д'|301.26|'Д'|245.43|'Д'|183.21|'Д'|64.01|'Д'|146.02|'Д'|137.34|'Д'|367.81|'Д'|367.79|'Д'|365.88|'Д'|3863.7|1.102|'150-70'|'зависимая'|3|'разгружен'
566|'14_000566'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|2||65|5.5|'150/70'|'да'|'нет'||||||919.86|919.86|124.34|'Р'|108.27|'Р'|107.71|'Р'|108.93|'Р'|4.32|'Р'|30.47|'Р'|9.06|'Р'|19.35|'Р'|40.45|'Р'|99.22|'Р'|99.78|'Р'|69.01|'Д'|820.91|0.335|'150-70'|'зависимая'|2|'разгружен'
568|'14_000568'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|3||65|5.5|'150/70'|'да'|'нет'||||||1399.18|1399.18|309.84|'Д'|252.87|'Д'|282.53|'Д'|224.99|'Д'|141.44|'Д'|90.63|'Д'|39.03|'Д'|82.43|'Д'|66.7|'Д'|194.35|'Д'|199.71|'Д'|210.85|'Д'|2095.37|0.563|'150-70'|'зависимая'|3|'разгружен'
569|'14_000569'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|2||65|5.5|'150/70'|'да'|'нет'||||||1493.12|1493.12|260.91|'Р'|224.21|'Р'|219.38|'Р'|219.48|'Р'|107.8|'Р'|49.64|'Р'|23.84|'Р'|40.5|'Р'|81.79|'Р'|195.76|'Р'|125.45|'Д'|218.33|'Д'|1767.09|0.443|'150-70'|'зависимая'|2|'разгружен'
570|'14_000570'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||76|5.5|'150/70'|'да'|'нет'||||||650.07|650.07|67.32|'Р'|59.95|'Р'|59.27|'Р'|59.94|'Р'|29.03|'Р'|0|'Р'|9.5|'Р'|9.83|'Р'|25.35|'Р'|39.56|'Д'|60.64|'Д'|72.39|'Д'|492.78|0.225|'150-70'|'зависимая'|1|'разгружен'
571|'14_000571'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||89|5.5|'150/70'|'да'|'нет'||||||767.83|767.83|83.47|'Р'|72.81|'Р'|74.1|'Р'|73.33|'Р'|34.79|'Р'|0|'Р'|11.16|'Р'|13.03|'Р'|27.28|'Р'|68.7|'Р'|38.77|'Д'|68.89|'Д'|566.33|0.262|'150-70'|'зависимая'|1|'разгружен'
572|'14_000572'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'да'|'нет'||||||1372.81|1372.81|183.77|'Р'|159.55|'Р'|159.17|'Р'|161.78|'Р'|77.54|'Р'|0|'Р'|21.19|'Р'|28.93|'Р'|58.89|'Р'|79.56|'Д'|119.16|'Д'|140.01|'Д'|1189.55|0.501|'150-70'|'зависимая'|1|'разгружен'
573|'14_000573'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'да'|'нет'||||||1389.43|1389.43|167.72|'Р'|150.1|'Р'|149.34|'Р'|147.45|'Р'|69.65|'Р'|0|'Р'|19.41|'Р'|24.89|'Р'|54.47|'Р'|84.74|'Д'|127.79|'Д'|150.7|'Д'|1146.26|0.512|'150-70'|'зависимая'|1|'разгружен'
574|'14_000574'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|2||65|5.5|'150/70'|'да'|'нет'||||||1465.5|1465.5|254.47|'Д'|175.79|'Д'|165.88|'Д'|116.52|'Д'|86.01|'Д'|0|'Д'|15|'Д'|25.86|'Д'|42.45|'Д'|138.63|'Д'|136.26|'Д'|122.66|'Д'|1279.53|0.521|'150-70'|'зависимая'|2|'разгружен'
575|'14_000575'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|2||65|5.5|'150/70'|'да'|'нет'||||||963.34|963.34|185.53|'Д'|138.47|'Д'|153.77|'Д'|96.35|'Д'|71.6|'Д'|0|'Д'|15.1|'Д'|21.37|'Д'|32.03|'Д'|100.82|'Д'|103.09|'Д'|124.56|'Д'|1042.69|0.375|'150-70'|'зависимая'|2|'разгружен'
576|'14_000576'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||89|5.5|'150/70'|'да'|'нет'||||||742.31|742.31|120.93|'Р'|120.93|'Р'|142.76|'Д'|71.74|'Д'|53.16|'Д'|0|'Д'|21.16|'Д'|13.36|'Д'|19.44|'Д'|74.24|'Д'|76.85|'Д'|91.47|'Д'|806.04|0.351|'150-70'|'зависимая'|1|'разгружен'
577|'14_000577'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|2||65|5.5|'150/70'|'да'|'нет'||||||851.95|851.95|134.12|'Р'|134.12|'Р'|166.45|'Д'|88.19|'Д'|69.25|'Д'|0|'Д'|13.76|'Д'|19.39|'Д'|28.45|'Д'|93.84|'Д'|100.18|'Д'|120.02|'Д'|967.77|0.372|'150-70'|'зависимая'|2|'разгружен'
578|'14_000578'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|3||65|5.5|'150/70'|'да'|'нет'||||||796.25|796.25|173.69|'Д'|122.8|'Д'|160.8|'Д'|82.5|'Д'|64.34|'Д'|0|'Д'|10.57|'Д'|21.49|'Д'|20.81|'Д'|86.79|'Д'|86.04|'Д'|86.76|'Д'|916.59|0.32874|'150-70'|'зависимая'|3|'разгружен'
580|'14_000580'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|2||89|5.5|'150/70'|'да'|'нет'||||||1105.01|1105.01|213.6|'Р'|193.64|'Р'|194|'Р'|194.05|'Р'|101.35|'Р'|0|'Р'|19.84|'Р'|36.55|'Р'|17.79|'Р'|166.5|'Р'|164.92|'Р'|69.35|'Д'|1371.59|0.365|'150-70'|'зависимая'|2|'разгружен'
581|'14_000581'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|0||65|5.5|'150/70'|'да'|'нет'||||||141.81|141.81|19.42|'Р'|18.74|'Р'|15.18|'Р'|15.06|'Р'|6.49|'Р'|0|'Р'|1.21|'Р'|1.61|'Р'|4.87|'Р'|14.1|'Р'|14.52|'Р'|13.77|'Р'|124.97|0.059|'150-70'|'зависимая'|1|'разгружен'
582|'14_000582'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|0||65|5.5|'150/70'|'да'|'нет'||||||135.32|135.32|21.72|'Р'|16.54|'Р'|16.66|'Р'|16.54|'Р'|8.32|'Р'|0|'Р'|1.34|'Р'|2.77|'Р'|5.95|'Р'|15.06|'Р'|14.82|'Р'|14.94|'Р'|134.66|0.059|'150-70'|'зависимая'|1|'разгружен'
583|'14_000583'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|3||65|5.5|'150/70'|'да'|'нет'||||||1662.29|1662.29|231.75|'Р'|203.02|'Р'|202.74|'Р'|200.82|'Р'|103.5|'Р'|0|'Р'|24.43|'Р'|34.04|'Р'|77.09|'Р'|188.27|'Р'|131.96|'Д'|154.43|'Д'|1552.05|0.596|'150-70'|'зависимая'|3|'разгружен'
