1|2|3|4|5|6|7|||||'1605/12'|||15|16|17|18||||||||||||||32|33|34|35|36|37
87|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Братьев Горкушенко улица'|5|1||'14_000087'|'орг-ия с гос. участием'||'монолит'|'1-528КП-82'|1981|'кирпичные'|5|0|5|80|5590.4|5590.4|4212|1378.4|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
88|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Братьев Горкушенко улица'|5|2||'14_000088'|'орг-ия с гос. участием'||'монолит'|'1-528КП-82'|1977|'кирпичные'|5|0|4|80|3462|3462|3462||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
89|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Братьев Горкушенко улица'|7|||'14_000089'|'орг-ия с гос. участием'||'монолит'|'1-528КП-82'|1970|'кирпичные'|5|0|5|98|4376|4376|4376||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
90|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Братьев Горкушенко улица'|9|||'14_000090'|'орг-ия с гос. участием'||'монолит'|'1-528КП-82'|1970|'кирпичные'|5|0|6|119|5332|5332|5332||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
91|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Братьев Горкушенко улица'|9|1||'14_000091'|'орг-ия с гос. участием'||'монолит'|'1-528КП-82'|1974|'кирпичные'|5|0|5|100|4199|4199|4199||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
92|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Братьев Горкушенко улица'|9|2||'14_000092'|'орг-ия с гос. участием'||'монолит'|'1-528КП-82'|1974|'кирпичные'|5|0|4|80|3469|3469|3469||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
93|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Братьев Горкушенко улица'|'16/24'|||'14_000093'|'орг-ия с гос. участием'||'хрущевка'||1958|'кирпичные'|3|0|3|27|1468|1468|1468||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|1|0
94|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Братьев Горкушенко улица'|18|||'14_000094'|'орг-ия с гос. участием'||'хрущевка'|'1-528КП-82'|1962|'кирпичные'|4|0|3|48|2028|2028|2028||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|1|0
95|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Братьев Горкушенко улица'|'22/31'|||'14_000095'|'орг-ия с гос. участием'||'хрущевка'||1959|'кирпичные'|3|0|3|36|1522|1522|1522||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
96|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Веденеева улица'|4|||'14_000096'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1962|'кирпичные'|2|0|2|16|638|638|638||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
97|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|4|||'14_000097'|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1953|'кирпичные'|2|0|2|12|618.1|618.1|618.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
98|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|12|||'14_000098'|'орг-ия с гос. участием'|'аварийный'|||||||||||||||||||||||||||
99|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|18|'А'||'14_000099'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1961|'кирпичные'|2|0|3|24|832.3|832.3|832.3||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
100|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|'20/2'|||'14_000100'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1959|'кирпичные'|2|0|2|12|618.4|618.4|618.4||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
101|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|21|||'14_000101'|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1951|'кирпичные'|2|0|2|12|849.4|849.4|849.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
102|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|22|||'14_000102'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1962|'кирпичные'|3|0|2|24|952.7|952.7|952.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
103|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|23|||'14_000103'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1959|'кирпичные'|2|0|2|12|597.2|597.2|597.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
104|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|24|||'14_000104'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1961|'кирпичные'|3|0|2|17|769|769|719.3||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
105|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|25|||'14_000105'|'орг-ия с гос. участием'||'монолит'|'1-528КП-82'|1971|'кирпичные'|5|0|4|68|3688.9|3688.9|3113.8|575.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
106|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|26|||'14_000106'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1961|'кирпичные'|3|0|2|17|777.3|777.3|722.1|55.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
107|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|26|'А'||'14_000107'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1962|'кирпичные'|4|0|2|32|1254.7|1254.7|1254.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
108|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|26|'Б'||'14_000108'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1962|'кирпичные'|3|0|2|24|963.7|963.7|963.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
109|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|27|||'14_000109'|'орг-ия с гос. участием'||'монолит'|'1-528КП-82'|1972|'кирпичные'|5|0|4|72|3868.4|3868.4|3165|703.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
110|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Владимирская улица'|30|||'14_000110'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1970|'панельные'|5|0|4|60|2786.5|2786.5|2786.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
111|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Вокзальная улица'|2|||'14_000111'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1959|'кирпичные'|2|0|2|12|731.2|731.2|731.2||'нет'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
112|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Вокзальная улица'|2|'А'||'14_000112'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1958|'кирпичные'|2|0|2|12|736.9|736.9|736.9||'нет'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
113|'Петродворцовый'|'Муниципальное образование пос. Стрельна'|'Вокзальная улица'|2|'Б'||'14_000113'|'орг-ия с гос. участием'||||||||||494||||||||||||||||||
114|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Вокзальная улица'|4|||'14_000114'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1959|'кирпичные'|2|0|2|12|729.7|729.7|729.7||'нет'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
115|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Вокзальная улица'|4|'А'||'14_000115'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1958|'кирпичные'|2|0|2|12|719.8|719.8|719.8||'нет'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
116|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Вокзальная улица'|6|||'14_000116'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1960|'кирпичные'|2|0|2|16|639.5|639.5|639.5||'нет'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
117|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Володи Дубинина улица'|2|||'14_000117'|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1917|'кирпичные'|2|0|2|12|784|784|784||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
118|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Володи Дубинина улица'|3|||'14_000118'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||488||||||||||||||||
119|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Володи Дубинина улица'|5|||'14_000119'|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1917|'кирпичные'|2|0|2|12|549|549|549||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
120|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Володи Дубинина улица'|6|||'14_000120'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||211||||||||||||||||
121|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Володи Дубинина улица'|7|||'14_000121'|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1917|'кирпичные'|2|0|2|8|514|514|514||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
122|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Володи Дубинина улица'|8|||'14_000122'|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1917|'кирпичные'|2|0|2|7|732|732|732||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|1|0
123|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Володи Дубинина улица'|12|||'14_000123'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||255||||||||||||||||
