446|'Центральный'|'Литейный округ'|'ШПАЛЕРНАЯ УЛ.'|13|'А'||18446|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1798|'кирпичные'||0|3|21|2867|2867|2098|769|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
447|'Центральный'|'Литейный округ'|'ШПАЛЕРНАЯ УЛ.'|28|'А,В,Г'||18447|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'|'2/4'|0|4|50|5045|5029|3360|1669|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
448|'Центральный'|'Литейный округ'|'ШПАЛЕРНАЯ УЛ.'|30|'А'||18448|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1875|'кирпичные'||0|6|84|5474|5430|4823|607|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|3|1|3|0|0
449|'Центральный'|'Литейный округ'|'ШПАЛЕРНАЯ УЛ.'|32|'А'||18449|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'||0|4|25|4366|4006|2804|1202|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|1|0|0
450|'Центральный'|'Литейный округ'|'ШПАЛЕРНАЯ УЛ.'|33|'Б'||18450|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'||0|2|8|1215|1154|764|390|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
451|'Центральный'|'Литейный округ'|'Басков пер'|14|||18451||'ведомственный дом'|||||||||||||||||||||||||||
452|'Центральный'|'Литейный округ'|'Гагаринская ул'|28|||18452|||||||||||||||||||||||||||||
453|'Центральный'|'Литейный округ'|'Гангутская ул'|14|||18453||'ведомственный дом'|||||||||||||||||||||||||||
454|'Центральный'|'Литейный округ'|'Гангутская ул 6'|6|||18454|||||||||||||||||||||||||||||
455|'Центральный'|'Литейный округ'|'Кирочная ул 10'|10|||18455||'ведомственный дом'|||||||||||||||||||||||||||
456|'Центральный'|'Литейный округ'|'Кирочная ул'|9|||18456|||||||||||||||||||||||||||||
457|'Центральный'|'Литейный округ'|'Ковенский пер'|4|||18457|||||||||||||||||||||||||||||
458|'Центральный'|'Литейный округ'|'Моховая ул'|15|||18458||'ведомственный дом'|||||||||||||||||||||||||||
459|'Центральный'|'Литейный округ'|'Моховая ул'|19|||18459||'ведомственный дом'|||||||||||||||||||||||||||
460|'Центральный'|'Литейный округ'|'Некрасова ул'|'10-12'|||18460||'ведомственный дом'|||||||||||||||||||||||||||
461|'Центральный'|'Литейный округ'|'Пестеля ул'|21|||18461|||||||||||||||||||||||||||||
462|'Центральный'|'Литейный округ'|'Рылеева ул'|14|||18462||'ведомственный дом'|||||||||||||||||||||||||||
463|'Центральный'|'Литейный округ'|'Рылеева ул'|9|||18463||'ведомственный дом'|||||||||||||||||||||||||||
464|'Центральный'|'Литейный округ'|'Саперный пер'|14|||18464||'ведомственный дом'|||||||||||||||||||||||||||
465|'Центральный'|'Литейный округ'|'Федорова оруж. ул'|7|||18465||'ведомственный дом'|||||||||||||||||||||||||||
466|'Центральный'|'Литейный округ'|'Фонтанки реки наб'|23|||18466||'ведомственный дом'|||||||||||||||||||||||||||
467|'Центральный'|'Литейный округ'|'Фурштатская ул'|6|||18467||'ведомственный дом'|||||||||||||||||||||||||||
468|'Центральный'|'Литейный округ'|'Чайковского ул'|49|||18468||'ведомственный дом'|||||||||||||||||||||||||||
469|'Центральный'|'Литейный округ'|'Фурштатская'|28|||18469|||||||||||||||||||||||||||||
470|'Центральный'|'Литейный округ'|'Гагаринская ул.'|18|||18470||'ведомственный дом'|||||||||||||||||||||||||||
471|'Центральный'|'Литейный округ'|'Маяковского ул'|29|||18471||'ведомственный дом'|||||||||||||||||||||||||||
