60|13160|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||639.42|648.59|133.56|'Д'|77.26|'Д'|113.84|'Д'|87.3|'Д'|27.83|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|57.86|'Д'|55.88|'Д'|79.42|'Д'|632.95|0.2648|'95-70'|'зависимая'|0|
61|13161|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||450.43|342.25|69.77|'Д'|43.37|'Д'|50.21|'Д'|41.72|'Д'|12.86|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|21.43|'Д'|23.73|'Д'|39.47|'Д'|302.56|0.2666|'95-70'|'зависимая'|0|
62|13162|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||657.4|587.38|80.57|'Р'|80.57|'Р'|80.57|'Р'|80.57|'Р'|23.39|'Р'|0|'Р'|0|'Р'|0|'Р'|17.12|'Р'|73.39|'Р'|73.39|'Р'|73.39|'Р'|582.96|0.2955|'95-70'|'зависимая'|0|
63|13163|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||340.64|313.92|43.8|'Р'|43.72|'Р'|43.72|'Р'|41.48|'Р'|9.8|'Р'|0|'Р'|0|'Р'|0|'Р'|9.4|'Р'|40.27|'Р'|40.27|'Р'|40.27|'Р'|312.73|0.1807|'95-70'|'зависимая'|0|
64|13164|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|40|5|'95/70'|'нет'|'нет'||||||474.99|415.68|74.63|'Д'|53.37|'Д'|70.75|'Д'|57.4|'Д'|17.7|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|49.03|'Д'|49.03|'Д'|36.73|'Д'|408.64|0.2014|'95-70'|'зависимая'|0|
65|13165|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|65|5|'95/70'|'нет'|'нет'||||||781.668|747.099|148.221|'Д'|86.922|'Д'|130.158|'Д'|96.678|'Д'|30.699|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|87.876|'Д'|87.876|'Д'|54.882|'Д'|723.312|0.3663|'95-70'|'зависимая'|0|
66|13166|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|65|5|'95/70'|'нет'|'нет'||||||52.1112|49.8066|9.8814|'Р'|5.7948|'Р'|8.6772|'Р'|6.4452|'Р'|2.0466|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|5.8584|'Р'|5.8584|'Р'|3.6588|'Р'|48.2208||'95-70'|'зависимая'|0|
67|13167|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|65|5|'95/70'|'нет'|'нет'||||||34.7408|33.2044|6.5876|'Р'|3.8632|'Р'|5.7848|'Р'|4.2968|'Р'|1.3644|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|3.9056|'Р'|3.9056|'Р'|2.4392|'Р'|32.1472||'95-70'|'зависимая'|0|
68|13168|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||113.62|95.94|13.16|'Р'|13.16|'Р'|13.16|'Р'|13.16|'Р'|3.82|'Р'|0|'Р'|0|'Р'|0|'Р'|3.08|'Р'|13.21|'Р'|13.21|'Р'|13.21|'Р'|99.17|0.0482|'95-70'|'зависимая'|0|
69|13169|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||241.43|270.62|39.26|'Р'|39.26|'Р'|39.26|'Р'|32.45|'Р'|2.61|'Р'|0|'Р'|0|'Р'|0|'Р'|7.18|'Р'|30.79|'Р'|30.79|'Р'|30.79|'Р'|252.39|0.1024|'95-70'|'зависимая'|0|
70|13170|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||388.5|297.81|40.85|'Р'|40.85|'Р'|40.85|'Р'|40.85|'Р'|11.86|'Р'|0|'Р'|0|'Р'|0|'Р'|8.48|'Р'|36.35|'Р'|36.35|'Р'|36.35|'Р'|292.79|0.1648|'95-70'|'зависимая'|0|
71|13171|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||164.69|69.19|10.02|'Р'|9.94|'Р'|9.94|'Р'|8.37|'Р'|0.86|'Р'|0|'Р'|0|'Р'|0|'Р'|1.68|'Р'|7.2|'Р'|7.2|'Р'|7.2|'Р'|62.41|0.0502|'95-70'|'зависимая'|0|
72|13172|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||243.6|69.93|9.55|'Р'|9.55|'Р'|9.55|'Р'|9.55|'Р'|3.08|'Р'|0|'Р'|0|'Р'|0|'Р'|2.03|'Р'|8.69|'Р'|8.69|'Р'|8.69|'Р'|69.38|0.1154|'95-70'|'зависимая'|0|
73|13173|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||310.04|311.51|42.48|'Р'|42.48|'Р'|42.48|'Р'|42.48|'Р'|13.7|'Р'|0|'Р'|0|'Р'|0|'Р'|9.08|'Р'|38.93|'Р'|38.93|'Р'|38.93|'Р'|309.49|0.1485|'95-70'|'зависимая'|0|
74|13174|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||211.22|178.82|24.65|'Р'|24.65|'Р'|24.65|'Р'|24.65|'Р'|7.16|'Р'|0|'Р'|0|'Р'|0|'Р'|5.72|'Р'|24.51|'Р'|24.51|'Р'|24.51|'Р'|185.01|0.0949|'95-70'|'зависимая'|0|
75|13175|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||121.91|104.69|14.36|'Р'|14.36|'Р'|14.36|'Р'|14.36|'Р'|4.17|'Р'|0|'Р'|0|'Р'|0|'Р'|3.28|'Р'|14.04|'Р'|14.04|'Р'|14.04|'Р'|107.01|0.0562|'95-70'|'зависимая'|0|
76|13176|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||140.35|82.16|11.22|'Р'|11.22|'Р'|11.22|'Р'|11.22|'Р'|3.62|'Р'|0|'Р'|0|'Р'|0|'Р'|2.4|'Р'|10.3|'Р'|10.3|'Р'|10.3|'Р'|81.8|0.0673|'95-70'|'зависимая'|0|
77|13177|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||117.31|133.11|18.22|'Р'|18.22|'Р'|18.22|'Р'|18.22|'Р'|5.88|'Р'|0|'Р'|0|'Р'|0|'Р'|3.96|'Р'|16.99|'Р'|16.99|'Р'|16.99|'Р'|133.69|0.0562|'95-70'|'зависимая'|0|
78|13178|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||185.71|164.92|36.17|'Д'|20.62|'Д'|31.14|'Д'|20.18|'Д'|6.25|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|10.33|'Д'|15.67|'Д'|20.03|'Д'|160.39|0.0793|'95-70'|'зависимая'|0|
79|13179|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||167.33|114.5|15.63|'Р'|15.63|'Р'|15.63|'Р'|15.63|'Р'|5.04|'Р'|0|'Р'|0|'Р'|0|'Р'|3.42|'Р'|14.67|'Р'|14.67|'Р'|14.67|'Р'|114.99|0.0813|'95-70'|'зависимая'|0|
80|13180|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||367.4|365.19|77.06|'Д'|43.43|'Д'|65.19|'Д'|35.58|'Д'|14.78|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|23.13|'Д'|27.02|'Д'|38.45|'Д'|324.64|0.1445|'95-70'|'зависимая'|0|
81|13181|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||398.19|373.62|83.63|'Д'|48.37|'Д'|71.92|'Д'|43.32|'Д'|13.93|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|24.83|'Д'|34.53|'Д'|44.03|'Д'|364.56|0.173|'95-70'|'зависимая'|0|
82|13182|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||269.28|192.71|26.37|'Р'|26.32|'Р'|26.53|'Р'|26.36|'Р'|8.34|'Р'|0|'Р'|0|'Р'|0|'Р'|5.84|'Р'|25.03|'Р'|25.03|'Р'|25.03|'Р'|194.85|0.1149|'95-70'|'зависимая'|0|
83|13183|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||265.53|251.01|34.28|'Р'|34.28|'Р'|34.28|'Р'|34.28|'Р'|11.05|'Р'|0|'Р'|0|'Р'|0|'Р'|7.81|'Р'|33.48|'Р'|33.48|'Р'|33.48|'Р'|256.42|0.1285|'95-70'|'зависимая'|0|
84|13184|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|65|5|'95/70'|'нет'|'нет'||||||1640.9|1652.98|335.66|'Д'|228.68|'Д'|134.33|'Д'|247.72|'Д'|58.74|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|232.12|'Д'|152.32|'Д'|231.8|'Д'|1621.37|0.7156|'95-70'|'зависимая'|0|
85|13185|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|40|5|'95/70'|'нет'|'нет'||||||615.64|424.45|54.88|'Д'|43.15|'Д'|59.56|'Д'|36.9|'Д'|11.78|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|21.37|'Д'|23.76|'Д'|37.67|'Д'|289.07|0.1383|'95-70'|'зависимая'|0|
86|13186|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|65|5|'95/70'|'нет'|'нет'||||||688.5157|824.6649|171.5348|'Д'|121.832|'Д'|171.8258|'Д'|84.1572|'Д'|33.465|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|58.8014|'Д'|66.1637|'Д'|40.9825|'Д'|748.7624|0.4284|'95-70'|'зависимая'|0|
87|13187|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|65|5|'95/70'|'нет'|'нет'||||||21.2943|25.5051|5.3052|'Р'|3.768|'Р'|5.3142|'Р'|2.6028|'Р'|1.035|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|1.8186|'Р'|2.0463|'Р'|1.2675|'Р'|23.1576||'95-70'|'зависимая'|0|
88|13188|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||238.9|163.01|22.36|'Р'|22.36|'Р'|22.36|'Р'|22.36|'Р'|6.49|'Р'|0|'Р'|0|'Р'|0|'Р'|4.52|'Р'|19.39|'Р'|19.39|'Р'|19.39|'Р'|158.62|0.1016|'95-70'|'зависимая'|0|
89|13189|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||297.28|226.73|31.1|'Р'|31.1|'Р'|31.1|'Р'|31.1|'Р'|9.03|'Р'|0|'Р'|0|'Р'|0|'Р'|7.21|'Р'|30.91|'Р'|30.91|'Р'|30.91|'Р'|233.37|0.1395|'95-70'|'зависимая'|0|
90|13190|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||505.36|355|60.46|'Д'|40.63|'Д'|58.77|'Д'|45.66|'Д'|11.4|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|20.34|'Д'|23.94|'Д'|29.34|'Д'|290.54|0.2421|'95-70'|'зависимая'|0|
91|13191|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'||5|'95/70'|'нет'|'нет'||||||484.65|446.46|61.24|'Р'|61.24|'Р'|61.24|'Р'|61.24|'Р'|17.78|'Р'|0|'Р'|0|'Р'|0|'Р'|14.39|'Р'|61.69|'Р'|61.69|'Р'|61.69|'Р'|462.2|0.2274|'95-70'|'зависимая'|0|
92|13192|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|2|'местная'|40.5|5|'95/70'|'нет'|'нет'||||||784.67|881.36|152.38|'Д'|99.11|'Д'|144.79|'Д'|111.04|'Д'|32.49|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|45.03|'Д'|60.61|'Д'|91.46|'Д'|736.91|0.4184|'95-70'|'зависимая'|0|
93|13193|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|32|5|'95/70'|'нет'|'нет'||||||310.15|261.81|35.91|'Р'|35.91|'Р'|35.91|'Р'|35.75|'Р'|10.22|'Р'|0|'Р'|0|'Р'|0|'Р'|8.09|'Р'|34.66|'Р'|34.66|'Р'|34.66|'Р'|265.77|0.1455|'95-70'|'зависимая'|0|
94|13194|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|65|5|'95/70'|'нет'|'нет'||||||880.04|961.88|131.94|'Р'|131.94|'Р'|131.94|'Р'|131.94|'Р'|38.3|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|127.52|'Р'|127.52|'Р'|127.52|'Р'|948.62|0.4094|'95-70'|'зависимая'|0|
95|13195|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||834.21|939.57|185.18|'Д'|108.44|'Д'|162.07|'Д'|119.06|'Д'|38.61|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|41.72|'Д'|69.96|'Д'|107.64|'Д'|832.68|0.442|'95-70'|'зависимая'|0|
96|13196|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||223.34|174.75|24.06|'Р'|23.86|'Р'|23.86|'Р'|23.86|'Р'|6.93|'Р'|0|'Р'|0|'Р'|0|'Р'|5.43|'Р'|23.28|'Р'|23.28|'Р'|23.28|'Р'|177.84|0.1184|'95-70'|'зависимая'|0|
97|13197|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||406.89|146.83|20.14|'Р'|20.14|'Р'|20.14|'Р'|20.14|'Р'|5.85|'Р'|0|'Р'|0|'Р'|0|'Р'|4.67|'Р'|20|'Р'|20|'Р'|20|'Р'|151.08|0.2158|'95-70'|'зависимая'|0|
98|13198|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|2|'местная'|50.5|5|'95/70'|'нет'|'нет'||||||1469.9|1619.96|312.33|'Д'|205.69|'Д'|288.96|'Д'|199.74|'Д'|64.76|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|76.41|'Д'|111.64|'Д'|119.43|'Д'|1378.96|0.7723|'95-70'|'зависимая'|0|
99|13199|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||699.23|700.76|92.34|'Р'|92.31|'Р'|92.6|'Р'|93.48|'Р'|28.01|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|92.32|'Р'|92.32|'Р'|92.32|'Р'|675.7|0.2956|'95-70'|'зависимая'|0|
100|131100|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|0|'местная'|40|5|'95/70'|'нет'|'нет'||||||284.493|323.719|60.3845|'Д'|41.701|'Д'|55.759|'Д'|44.759|'Д'|14.5255|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|23.4549|'Д'|25.6173|'Д'|34.9044|'Д'|301.1056|0.2171|'95-70'|'зависимая'|0|
101|131101|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|40|5|'95/70'|'нет'|'нет'||||||232.767|264.861|49.4055|'Р'|34.119|'Р'|45.621|'Р'|36.621|'Р'|11.8845|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|22.5351|'Р'|24.6127|'Р'|33.5356|'Р'|258.3344||'95-70'|'зависимая'|0|
102|131102|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|50|5|'95/70'|'нет'|'нет'||||||706.73|842.04|162.89|'Д'|94.13|'Д'|143.89|'Д'|111.56|'Д'|34.93|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|64.81|'Д'|69.16|'Д'|98.12|'Д'|779.49|0.2961|'95-70'|'зависимая'|0|
103|131103|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 1 Петроградского района'|'отопление'|'Гкал'|1|'местная'|32|5|'95/70'|'нет'|'нет'||||||310.55|325.06|44.59|'Р'|44.59|'Р'|44.59|'Р'|44.59|'Р'|12.93|'Р'|0|'Р'|0|'Р'|0|'Р'|10.18|'Р'|43.63|'Р'|43.63|'Р'|43.63|'Р'|332.36|0.1317|'95-70'|'зависимая'|0|
