667|17000667|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|3||100||'105/70'|'да'||'да'||'элеватор'|||3233.11|3633.24|662.45|'Д'|538.85|'Д'|518.27|'Д'|407.15|'Д'|136.23|'Д'|0||0||0||0||288.83|'Д'|360.04|'Д'|462.4|'Д'|3374.22||'105-70'|'зависимая'|3|
668|17000668|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'95/70'|'да'||'да'|||||1132.04|1215.01|235.27|'Д'|220.52|'Д'|201.47|'Д'|146.84|'Д'|39.9|'Д'|0||0||0||0||81.74|'Д'|120.6|'Д'|147.39|'Д'|1193.73||'95-70'|'зависимая'||
669|17000669|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'95/70'|'да'||'да'|||||1430.84|1598.8|310.97|'Д'|281.45|'Д'|239.43|'Д'|217.61|'Д'|71|'Д'|0||0||0||0||122.03|'Д'|173.17|'Д'|219.21|'Д'|1634.87||'95-70'|'зависимая'||
670|17000670|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|3||100||'105/70'|'да'||'да'||'элеватор'|||5455.36|5836.9|1086.26|'Д'|993.19|'Д'|942.092|'Д'|800.55|'Д'|283.5|'Д'|0||0||0||0||422.55|'Д'|574.82|'Д'|775.38|'Д'|5878.342||'105-70'|'зависимая'|3|
671|17000671|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||754.69|894.46|185.38|'Д'|158.73|'Д'|143.37|'Д'|124.49|'Д'|41.72|'Д'|0||0||0||0||65.49|'Д'|91.54|'Д'|113.76|'Д'|924.48||'105-70'|'зависимая'|1|
672|17000672|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|3||100||'105/70'|'да'||'да'||'элеватор'|||4430.27|4627.85|166.06|'Д'|728.8|'Д'|681.092|'Д'|555.29|'Д'|188.8|'Д'|0||0||0||0||312.24|'Д'|441.94|'Д'|554.6|'Д'|3628.822||'105-70'|'зависимая'|3|
673|17000673|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'95/70'|'да'||'да'|||||1106.84|1234.05|182.54|'Д'|230.99|'Д'|196.77|'Д'|162.99|'Д'|40.1|'Д'|0||0||0||0||92.79|'Д'|132.63|'Д'|168.698|'Д'|1207.508||'95-70'|'зависимая'||
674|17000674|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'95/70'|'да'||'да'||'элеватор'|||1133.05|1174.97|216.88|'Д'|198.34|'Д'|185.7|'Д'|162.91|'Д'|50.43|'Д'|0||0||0||0||81.61|'Д'|116.26|'Д'|154.97|'Д'|1167.1||'95-70'|'зависимая'|1|
675|17000675|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||677.61|759.63|148.95|'Д'|126.09|'Д'|114.73|'Д'|101.19|'Д'|39.94|'Д'|0||0||0||0||64.78|'Д'|75.22|'Д'|101.85|'Д'|772.75||'105-70'|'зависимая'|1|
676|17000676|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2409.92|2580.02|476.17|'Д'|384.51|'Д'|400.78|'Д'|324.62|'Д'|104.1|'Д'|0||0||0||0||174.28|'Д'|238.72|'Д'|297.72|'Д'|2400.9||'105-70'|'зависимая'|2|
677|17000677|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|4||100||'105/70'|'да'||'да'||'элеватор'|||6506.71|6796.61|1242.155|'Д'|1131.08|'Д'|1028.42|'Д'|861.5|'Д'|289.49|'Д'|0||0||0||0||486.96|'Д'|708.76|'Д'|896.73|'Д'|6645.095||'105-70'|'зависимая'|4|
678|17000678|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||80||'105/70'|'да'||'да'||'элеватор'|||409.12|474.44|95.13|'Д'|83.86|'Д'|77.15|'Д'|58.95|'Д'|18.66|'Д'|0||0||0||0||33.3|'Д'|42.67|'Д'|61.2|'Д'|470.92||'105-70'|'зависимая'|1|
679|17000679|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||80||'105/70'|'да'||'да'||'элеватор'|||377.39|453.78|95.76|'Д'|85.84|'Д'|80.15|'Д'|64.44|'Д'|21.11|'Д'|0||0||0||0||32.26|'Д'|51.27|'Д'|65.598|'Д'|496.428||'105-70'|'зависимая'|1|
680|17000680|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||80||'105/70'|'да'||'да'||'элеватор'|||810.57|951.91|193.924|'Д'|162.32|'Д'|145.51|'Д'|140.13|'Д'|48.12|'Д'|0||0||0||0||69.76|'Д'|86.17|'Д'|120.546|'Д'|966.48||'105-70'|'зависимая'|1|
681|17000681|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1124.94|1291.89|280.24|'Д'|189.7|'Д'|167.53|'Д'|164.73|'Д'|51.32|'Д'|0||0||0||0||86.64|'Д'|137.53|'Д'|167.8|'Д'|1245.49||'105-70'|'зависимая'|1|
682|17000682|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2867.45|3149.83|603.4|'Д'|534.28|'Д'|480.05|'Д'|416.71|'Д'|136.11|'Д'|0||0||0||0||182.12|'Д'|297.71|'Д'|381.16|'Д'|3031.54||'105-70'|'зависимая'|2|
683|17000683|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2487.02|3019.44|587.35|'Д'|512.49|'Д'|459.21|'Д'|344.84|'Д'|100.05|'Д'|0||0||0||0||230.36|'Д'|292.75|'Д'|354.869|'Д'|2881.919||'105-70'|'зависимая'|2|
684|17000684|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2676.22|3186.61|591.93|'Д'|511.28|'Д'|455.61|'Д'|383.52|'Д'|136.02|'Д'|0||0||0||0||210.9|'Д'|334.17|'Д'|412.656|'Д'|3036.086||'105-70'|'зависимая'|2|
685|17000685|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2872.47|2985.23|494.58|'Д'|406.3|'Д'|406.3|'Д'|345.978|'Д'|119.58|'Д'|0||0||0||0||223.59|'Д'|318.86|'Д'|405.314|'Д'|2720.502||'105-70'|'зависимая'|2|
686|17000686|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'95/70'|'да'||'да'|||||1368.06|1470.21|298.71|'Д'|258.09|'Д'|248.57|'Д'|212.75|'Д'|60.09|'Д'|0||0||0||0||120.17|'Д'|151.07|'Д'|216.58|'Д'|1566.03||'95-70'|'зависимая'||
687|17000687|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||2151.72|2647.95|427.62|'Д'|364.26|'Д'|342.2|'Д'|292.23|'Д'|89.34|'Д'|0||0||0||0||169.08|'Д'|256.52|'Д'|313.79|'Д'|2255.04||'105-70'|'зависимая'|1|
688|17000688|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1799.61|1989.72|396.2|'Д'|342.5|'Д'|327.84|'Д'|280.05|'Д'|73.09|'Д'|0||0||0||0||158.42|'Д'|201.338|'Д'|88.91|'Д'|1868.348||'105-70'|'зависимая'|1|
689|17000689|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2351.37|2506.78|338.29|'Р'|338.29|'Р'|338.29|'Р'|338.29|'Р'|338.29|'Р'|0||0||0||0||338.29|'Р'|338.29|'Р'|338.29|'Р'|2706.32||'105-70'|'зависимая'|4|
690|17000690|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2187.2|2516.63|486.173|'Д'|431.43|'Д'|405.23|'Д'|320.58|'Д'|119.52|'Д'|0||0||0||0||176.68|'Д'|237.33|'Д'|316.8|'Д'|2493.743||'105-70'|'зависимая'|2|
691|17000691|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2492.88|2735.19|508.58|'Д'|438.8|'Д'|416.63|'Д'|364.2|'Д'|117.1|'Д'|0||0||0||0||212.84|'Д'|279.38|'Д'|326.38|'Д'|2663.91||'105-70'|'зависимая'|2|
692|17000692|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1459.86|1703.16|308.75|'Д'|267.07|'Д'|281.303|'Д'|239.31|'Д'|90.79|'Д'|0||0||0||0||154.52|'Д'|198.84|'Д'|244.71|'Д'|1785.293||'105-70'|'зависимая'|1|
693|17000693|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|3||100||'105/70'|'да'||'да'||'элеватор'|||4996.45|5073.57|755.03|'Д'|656.2|'Д'|620.25|'Д'|491.94|'Д'|176.88|'Д'|0||0||0||0||227.43|'Д'|350.64|'Д'|502.82|'Д'|3781.19||'105-70'|'зависимая'|3|
694|17000694|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||80||'105/70'|'да'||'да'||'элеватор'|||722.88|541.61|149.98|'Д'|119.32|'Д'|114.54|'Д'|96.93|'Д'|29.49|'Д'|0||0||0||0||59.04|'Д'|83.69|'Д'|99.8|'Д'|752.79||'105-70'|'зависимая'|1|
695|17000695|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||1848.86|2048.42|371.99|'Д'|323.45|'Д'|313.68|'Д'|148.25|'Д'|82.04|'Д'|0||0||0||0||168.84|'Д'|203.06|'Д'|269.13|'Д'|1880.44||'105-70'|'зависимая'|2|
696|17000696|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||727.11|796.76|127.82|'Р'|71.013|'Д'|114.91|'Д'|85.3|'Д'|26.4|'Д'|0||0||0||0||64.2|'Д'|72.3|'Д'|101.75|'Д'|663.693||'105-70'|'зависимая'|1|
697|17000697|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||3394.64|3609.07|681.99|'Д'|553.72|'Д'|530.87|'Д'|399.85|'Д'|128.69|'Д'|0||0||0||0||281.35|'Д'|336.5|'Д'|466.66|'Д'|3379.63||'105-70'|'зависимая'|2|
698|17000698|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'95/70'|'да'||'да'|||||1137.03|1185.08|208.05|'Д'|178.39|'Д'|162.68|'Д'|136.4|'Д'|35.92|'Д'|0||0||0||0||76.26|'Д'|92.95|'Д'|138.17|'Д'|1028.82||'95-70'|'зависимая'||
699|17000699|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||758.14|749.66|157.3|'Д'|137|'Д'|142.39|'Д'|126.45|'Д'|41.85|'Д'|0||0||0||0||67.75|'Д'|84.84|'Д'|103.24|'Д'|860.82||'105-70'|'зависимая'|1|
700|17000700|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|3||100||'105/70'|'да'||'да'||'элеватор'|||2996.9|3244.42|304.57|'Д'|530.55|'Д'|517.18|'Д'|460.18|'Д'|168|'Д'|0||0||0||0||257|'Д'|316.66|'Д'|400|'Д'|2954.14||'105-70'|'зависимая'|3|
701|17000701|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1093.1|1170.71|194.99|'Р'|125.855|'Д'|203.35|'Д'|170.35|'Д'|45.94|'Д'|0||0||0||0||68.65|'Д'|116.07|'Д'|153.83|'Д'|1079.035||'105-70'|'зависимая'|1|
702|17000702|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2499.9|2864.79|602.279|'Д'|471.77|'Д'|444.36|'Д'|239.5|'Д'|98|'Д'|0||0||0||0||216|'Д'|314.3|'Д'|385.03|'Д'|2771.239||'105-70'|'зависимая'|2|
703|17000703|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'95/70'|'да'||'да'|||||1085.31|1300.58|565.3|'Р'|565.3|'Р'|562.3|'Д'|98.3|'Д'|51.2|'Д'|0||0||0||0||85.12|'Д'|119.36|'Д'|178.83|'Д'|2225.71||'95-70'|'зависимая'||
704|17000704|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|7||100||'105/70'|'да'||'да'||'элеватор'|||6511|7328.24|1369.47|'Д'|1136.86|'Д'|1056.2|'Д'|1011.56|'Д'|377.84|'Д'|0||0||0||0||542.4|'Д'|714.46|'Д'|960.14|'Д'|7168.93||'105-70'|'зависимая'|7|
705|17000705|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|7||100||'105/70'|'да'||'да'||'элеватор'|||6910|7694.8|1339.56|'Д'|1229.53|'Д'|1125.3|'Д'|1058.2|'Д'|395.64|'Д'|0||0||0||0||581.146|'Д'|820.37|'Д'|975.68|'Д'|7525.426||'105-70'|'зависимая'|7|
706|17000706|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2469|2692.8|544.4|'Д'|458.49|'Д'|447.84|'Д'|435.2|'Д'|144.57|'Д'|0||0||0||0||224.57|'Д'|294.22|'Д'|391.38|'Д'|2940.67||'105-70'|'зависимая'|2|
707|17000707|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2487|2821.65|569.55|'Д'|496.8|'Д'|492.58|'Д'|385.2|'Д'|136.48|'Д'|0||0||0||0||269.16|'Д'|328.13|'Д'|372.478|'Д'|3050.378||'105-70'|'зависимая'|2|
708|17000708|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||80||'95/70'|'да'||'да'|||||1061.77|1053.62|190.81|'Д'|157.51|'Д'|141.54|'Д'|129.03|'Д'|36.477|'Д'|0||0||0||0||75.91|'Д'|101.09|'Д'|130.76|'Д'|963.127||'95-70'|'зависимая'||
709|17000709|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2565.94|2970.56|533.252|'Д'|430.51|'Д'|443.74|'Д'|384.2|'Д'|136.76|'Д'|0||0||0||0||202.48|'Д'|310.03|'Д'|383.4|'Д'|2824.372||'105-70'|'зависимая'|2|
710|17000710|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||1818.89|2024.57|369.69|'Д'|316.94|'Д'|322.14|'Д'|254.8|'Д'|85.85|'Д'|0||0||0||0||129.79|'Д'|236.93|'Д'|286.8|'Д'|2002.94||'105-70'|'зависимая'|2|
711|17000711|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1539.94|1564.28|237.24|'Д'|212.64|'Д'|199.75|'Д'|183.52|'Д'|76.54|'Д'|0||0||0||0||97.33|'Д'|145.57|'Д'|192.51|'Д'|1345.1||'105-70'|'зависимая'|1|
712|17000712|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||1812.21|2100.24|453.12|'Д'|410.68|'Д'|392.24|'Д'|306.9|'Д'|111.34|'Д'|0||0||0||0||167.59|'Д'|226.23|'Д'|284.468|'Д'|2352.568||'105-70'|'зависимая'|2|
713|17000713|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1810.2|1887.84|369.09|'Д'|335.07|'Д'|317.7|'Д'|277.55|'Д'|109.4|'Д'|0||0||0||0||135.11|'Д'|199.47|'Д'|218.44|'Д'|1961.83||'105-70'|'зависимая'|1|
714|17000714|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'|||'да'||1071.77|1192.67|188.19|'Д'|175.58|'Д'|164.33|'Д'|135.31|'Д'|43.9|'Д'|0||0||0||0||86.72|'Д'|102.55|'Д'|132.528|'Д'|1029.108||'105-70'|'зависимая'||
715|17000715|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1466.23|1760.1|351.541|'Д'|261.37|'Д'|282.06|'Д'|279.8|'Д'|100.46|'Д'|0||0||0||0||144.2|'Д'|227.98|'Д'|236.952|'Д'|1884.363||'105-70'|'зависимая'|1|
716|17000716|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||1812.15|2154.17|415.05|'Д'|361.96|'Д'|359.4|'Д'|297.4|'Д'|124.65|'Д'|0||0||0||0||188.16|'Д'|248.47|'Д'|297.39|'Д'|2292.48||'105-70'|'зависимая'|2|
717|17000717|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||1801.05|2141.29|397.45|'Д'|364.1|'Д'|361.15|'Д'|278.5|'Д'|102.64|'Д'|0||0||0||0||186.69|'Д'|243.43|'Д'|301.96|'Д'|2235.92||'105-70'|'зависимая'|2|
718|17000718|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||1814.92|2059.3|403.5|'Д'|355.9|'Д'|322.55|'Д'|178.13|'Д'|108.87|'Д'|0||0||0||0||153.71|'Д'|235.23|'Д'|184.51|'Д'|1942.4||'105-70'|'зависимая'|2|
719|17000719|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1225.42|1441.84|270.22|'Д'|188.01|'Д'|226.93|'Д'|178.14|'Д'|57.1|'Д'|0||0||0||0||104.21|'Д'|141.29|'Д'|161.16|'Д'|1327.06||'105-70'|'зависимая'|1|
720|17000720|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'95/70'|'да'||'да'|||||943.88|1072.42|151.1|'Р'|151.1|'Р'|151.1|'Р'|151.1|'Р'|151.1|'Р'|0||0||0||0||61.56|'Д'|115.44|'Д'|143.14|'Д'|1075.64||'95-70'|'зависимая'||
721|17000721|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'95/70'|'да'||'да'|||||911.11|988.14|164.69|'Д'|142.94|'Д'|137.39|'Д'|109.96|'Д'|32.53|'Д'|0||0||0||0||58.06|'Д'|84.19|'Д'|109.36|'Д'|839.12||'95-70'|'зависимая'||
722|17000722|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||1847.53|2091.32|400.17|'Д'|354.55|'Д'|309.44|'Д'|154.9|'Д'|96.138|'Д'|0||0||0||0||156.93|'Д'|223.17|'Д'|275.19|'Д'|1970.488||'105-70'|'зависимая'|2|
723|17000723|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||1831.84|2237.6|453.32|'Д'|353.31|'Д'|329.21|'Д'|267.19|'Д'|98.9|'Д'|0||0||0||0||215.22|'Д'|248.35|'Д'|284.336|'Д'|2249.836||'105-70'|'зависимая'|2|
724|17000724|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'95/70'|'да'||'да'|||||2911.7|3229.45|321.98|'Д'|534.86|'Д'|497.676|'Д'|441.83|'Д'|133.252|'Д'|0||0||0||0||219.98|'Д'|318.93|'Д'|419.79|'Д'|2888.298||'95-70'|'зависимая'||
725|17000725|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|3||100||'95/70'|'да'||'да'|||||2900|3139.06|591.67|'Д'|504.7|'Д'|485.56|'Д'|420.82|'Д'|128.93|'Д'|0||0||0||0||203.75|'Д'|309.99|'Д'|401.1|'Д'|3046.52||'95-70'|'зависимая'||
726|17000726|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1912.65|2051.08|382.4|'Д'|332.06|'Д'|317.03|'Д'|271.44|'Д'|107.34|'Д'|0||0||0||0||145.67|'Д'|200.56|'Д'|249.25|'Д'|2005.75||'105-70'|'зависимая'|1|
727|17000727|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'105/70'|'да'||'да'||'элеватор'|||2042.61|2191.5|406.3|'Д'|353.88|'Д'|345.33|'Д'|287.13|'Д'|110.74|'Д'|0||0||0||0||195.25|'Д'|248.11|'Д'|301.8|'Д'|2248.54||'105-70'|'зависимая'|2|
728|17000728|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|5||100||'105/70'|'да'||'да'||'элеватор'|||6171.11|6740|1225|'Д'|1061.574|'Д'|1021.03|'Д'|985.27|'Д'|307.45|'Д'|0||0||0||0||502.81|'Д'|621.61|'Д'|868.56|'Д'|6593.304||'105-70'|'зависимая'|5|
729|17000729|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1827.62|1940.1|371.22|'Д'|320.77|'Д'|300.69|'Д'|234.07|'Д'|84.21|'Д'|0||0||0||0||146.15|'Д'|200.12|'Д'|256.92|'Д'|1914.15||'105-70'|'зависимая'|1|
730|17000730|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||80||'95/70'|'да'||'да'|||||1153.46|1197.611|153.1|'Д'|185.89|'Д'|168.87|'Д'|142.5|'Д'|44.37|'Д'|0||0||0||0||79.2|'Д'|106.04|'Д'|143.29|'Д'|1023.26||'95-70'|'зависимая'||
731|17000731|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|3||100||'105/70'|'да'||'да'||'элеватор'|||4647.14|5014.54|799|'Р'|435.69|'Д'|708.42|'Д'|580.74|'Д'|215.76|'Д'|0||0||0||0||326.01|'Д'|459.87|'Д'|570.735|'Д'|4096.225||'105-70'|'зависимая'|3|
732|17000732|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|3||100||'105/70'|'да'||'да'||'элеватор'|||4219.58|4574.05|743.75|'Р'|436.94|'Д'|673.25|'Д'|649.63|'Д'|205.323|'Д'|0||0||0||0||308.06|'Д'|452.03|'Д'|588.79|'Д'|4057.773||'105-70'|'зависимая'|3|
733|17000733|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||2076.21|2205.02|407.07|'Д'|416.96|'Д'|396.24|'Д'|344|'Д'|129.317|'Д'|0||0||0||0||163.09|'Д'|237.02|'Д'|339.71|'Д'|2433.407||'105-70'|'зависимая'|1|
734|17000734|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1172.39|1194.88|227.6|'Д'|215.18|'Д'|208|'Д'|172.3|'Д'|64.853|'Д'|0||0||0||0||87.45|'Д'|140.56|'Д'|174.186|'Д'|1290.129||'105-70'|'зависимая'|1|
735|17000735|'ТГК-1'|'ИТП'|'закрытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|2||100||'95/70'|'да'||'да'||'элеватор'|||1741.67|1839.82|463.2|'Д'|413.18|'Д'|398.61|'Д'|301.2|'Д'|122.52|'Д'|0||0||0||0||172.78|'Д'|245.89|'Д'|312.04|'Д'|2429.42||'95-70'|'зависимая'|2|
736|17000736|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||2049.35|2370.23|443.57|'Д'|392.313|'Д'|380.11|'Д'|292.79|'Д'|110.42|'Д'|0||0||0||0||163.36|'Д'|233.64|'Д'|298.92|'Д'|2315.123||'105-70'|'зависимая'|1|
737|17000737|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1147.89|1340.18|260.11|'Д'|231.01|'Д'|223.3|'Д'|173.69|'Д'|53.69|'Д'|0||0||0||0||105.77|'Д'|146.56|'Д'|192.51|'Д'|1386.64||'105-70'|'зависимая'|1|
738|17000738|'ТГК-1'|'ИТП'|'открытая'|'ЖКС№3 Фр. р-на'|'отопление'|'Гкал'|1||100||'105/70'|'да'||'да'||'элеватор'|||1180|1362.3|275.25|'Д'|242.446|'Д'|219.56|'Д'|179.03|'Д'|63.89|'Д'|0||0||0||0||95.26|'Д'|139.76|'Д'|175.85|'Д'|1391.046||'105-70'|'зависимая'|1|
