174|'Фрунзенский'|'МО №72'|'ул.Турку'|10|2||17000174|'орг-ия с гос. участием'||'хрущевка'||1966|'другое'|5|0|7|70|3246.8|3246.8|2340.4|906.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
175|'Фрунзенский'|'МО №72'|'ул.Турку'|12|2||17000175|'орг-ия с гос. участием'||'панельный'|'600 (1-ЛГ-600)'|1969|'другое'|9|0|7|258|12908.14|12908.14|8775.68|4132.46|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|2|1|1|0|0
176|'Фрунзенский'|'МО №72'|'ул.Турку'|12|4||17000176|'орг-ия с гос. участием'||'другое'|'1-528КП-40'|1970|'кирпичные'|9|0|1|45|2091.7|2091.7|1257.2|834.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1|1|0|0
177|'Фрунзенский'|'МО №72'|'ул.Турку'|12|5||17000177|'орг-ия с гос. участием'||'другое'|'1-528КП-40'|1971|'кирпичные'|9|0|1|46|2103.6|2103.6|1262.9|840.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1|1|0|0
178|'Фрунзенский'|'МО №72'|'ул.Турку'|12|6||17000178|'орг-ия с гос. участием'||'хрущевка'||1966|'другое'|5|0|7|70|3238|3238|2331.8|906.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
179|'Фрунзенский'|'МО №72'|'ул.Турку'|15|2||17000179|'ТСЖ'||'панельный'||1991|'панельные'|10|0|2|79|4773.1|4773.1|2330.3|2442.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|2|1|1|1|0
180|'Фрунзенский'|'МО №72'|'ул.Турку'|15|'А'||17000180|'ЖСК'||'другое'||1970|'кирпичные'|12|0|1|84|4353.5|4353.5|2617.8|1735.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|2|3|1|1|0
181|'Фрунзенский'|'МО №72'|'ул.Турку'|19|1||17000181|'орг-ия с гос. участием'||'панельный'|'602 (1-ЛГ-602)'|1969|'железобетонные'|9|0|7|256|13139.4|13139.4|8646.9|4492.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|2|2|2|1|0
182|'Фрунзенский'|'МО №72'|'ул.Турку'|20|1||17000182|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1972|'кирпичные'|9|0|9|519|26008.51|26008.51|16243|9765.51|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|9|4|3|4|0|0
183|'Фрунзенский'|'МО №72'|'ул.Турку'|22|1||17000183|'орг-ия с гос. участием'||'панельный'|'602 (1-ЛГ-602)'|1967|'железобетонные'|9|0|6|220|11333.98|11333.98|7433.12|3900.86|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|2|1|1|0|0
184|'Фрунзенский'|'МО №72'|'ул.Турку'|22|2||17000184|'орг-ия с гос. участием'||'панельный'|'602 (1-ЛГ-602)'|1967|'железобетонные'|9|0|6|223|11306.79|11306.79|7437.28|3869.51|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|2|1|1|0|0
185|'Фрунзенский'|'МО №72'|'ул.Турку'|23|1||17000185|'орг-ия с гос. участием'||'панельный'|'602 (1-ЛГ-602)'|1971|'железобетонные'|9|0|7|254|14915|14915|8608.3|6306.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|2|2|2|0|0
186|'Фрунзенский'|'МО №72'|'ул.Турку'|28|2||17000186|'орг-ия с гос. участием'||'хрущевка'|'1-507'|1966|'другое'|5|0|5|100|4462.83|4462.83|3053.86|1408.97|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
187|'Фрунзенский'|'МО №72'|'ул.Турку'|28|3||17000187|'орг-ия с гос. участием'||'хрущевка'|'1-507'|1966|'другое'|5|0|5|100|4536.06|4536.06|3098.81|1437.25|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|2|1|0|0
188|'Фрунзенский'|'МО №72'|'ул.Турку'|28|5||17000188|'орг-ия с гос. участием'||'другое'|'1-528КП-40'|1970|'кирпичные'|9|0|1|45|2083.9|2083.9|1255.6|828.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1|1|0|0
189|'Фрунзенский'|'МО №72'|'ул.Турку'|32|1||17000189|'орг-ия с гос. участием'||'панельный'|'602 (1-ЛГ-602)'|1967|'железобетонные'|9|0|6|216|11335.2|11335.2|7414.23|3920.97|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|2|1|1|0|0
190|'Фрунзенский'|'МО №72'|'ул.Турку'|7|'А'||17000190|'орг-ия с гос. участием'||'другое'|'1-528КП-41'|1971|'кирпичные'|9|0|8|466|22709.78|22709.78|14324.82|8384.96|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|8|4|2|4|0|0
191|'Фрунзенский'|'МО №72'|'ул.Турку'|8|1||17000191|'орг-ия с гос. участием'||'панельный'|'600 (1-ЛГ-600)'|1969|'другое'|9|0|7|267|13150.55|13150.55|8762.7|4387.85|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|2|1|1|0|0
192|'Фрунзенский'|'МО №72'|'ул.Турку'|8|2||17000192|'орг-ия с гос. участием'||'хрущевка'||1966|'другое'|5|0|7|70|3207.3|3207.3|2340.5|866.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
193|'Фрунзенский'|'МО №72'|'ул.Турку'|8|3||17000193|'орг-ия с гос. участием'||'хрущевка'||1966|'другое'|5|0|7|70|3215.8|3215.8|2346.2|869.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
194|'Фрунзенский'|'МО №72'|'ул.Турку'|8|4||17000194|'орг-ия с гос. участием'||'хрущевка'||1966|'другое'|5|0|7|70|3248.8|3248.8|2336.1|912.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
195|'Фрунзенский'|'МО №72'|'ул.Турку'|8|5||17000195|'орг-ия с гос. участием'||'хрущевка'||1966|'другое'|5|0|7|70|3217.9|3217.9|2344.5|873.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
196|'Фрунзенский'|'МО №72'|'ул.Турку'|9|1||17000196|'орг-ия с гос. участием'||'панельный'|'602 (1-ЛГ-602)'|1968|'железобетонные'|9|0|6|217|11206.7|11206.7|7365.2|3841.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|2|1|1|0|0
197|'Фрунзенский'|'МО №72'|'ул.Турку'|9|2||17000197|'орг-ия с гос. участием'||'панельный'|'602 (1-ЛГ-602)'|1968|'железобетонные'|9|0|6|221|11275.09|11275.09|7429.4|3845.69|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|2|1|1|0|0
198|'Фрунзенский'|'МО №72'|'ул.Турку'|9|5||17000198|'орг-ия с гос. участием'||'панельный'|'602 (1-ЛГ-602)'|1971|'железобетонные'|9|0|6|216|11563.9|11563.9|7330.8|4233.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1|1|0|0
199|'Фрунзенский'|'МО №75'|'ул.Я.Гашека'|26|1||17000199|'орг-ия с гос. участием'||'панельный'|137|1984|'другое'|'12/16'|0|7|441|27371.6|27371.6|14450.6|12921|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|14|4|4|1|0|0
200|'Фрунзенский'|'МО №75'|'ул.Я.Гашека'|'30/5'|'А'||17000200|'ТСЖ'||'панельный'|137|1982|'панельные'|12|0|9|664|36458.5|36458.5|20709.3|15749.2|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|18|6|5|1|0|0
201|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|2|'А'||17000201|'орг-ия с гос. участием'||'хрущевка'|'другое'|1959|'кирпичные'|2|0|2|12|734.4|734.4|494.6|239.8|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
202|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|34|'А'||17000202|'орг-ия с гос. участием'||'другое'|'другое'|1933|'блочные'|4|0|6|53|2836.51|2836.51|2159.2|677.31|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
203|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|4|'А'||17000203|'орг-ия с гос. участием'||'хрущевка'|'другое'|1959|'кирпичные'|2|0|2|13|967.7|967.7|520.9|446.8|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
204|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|40|'А'||17000204|'орг-ия с гос. участием'||'другое'|'другое'|1911|'кирпичные'|2|0|1|8|788.3|788.3|373.6|414.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
205|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|46|'А'||17000205|'орг-ия с гос. участием'||'другое'|'другое'|1911|'кирпичные'|2|0|1|8|587.3|587.3|225.9|361.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
206|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|48|'А'||17000206|'орг-ия с гос. участием'||'другое'|'другое'|1911|'кирпичные'|2|0|2|16|693.4|693.4|430.2|263.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
207|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|52|'А'||17000207|'орг-ия с гос. участием'||'другое'|'другое'|1910|'кирпичные'|2|0|1|6|1119.11|1119.11|604.3|514.81|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
208|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|54|'А'||17000208|'орг-ия с гос. участием'||'другое'|'другое'|1910|'блочные'|2|0|2|17|750.9|750.9|455.2|295.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
209|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|64|'А'||17000209|'орг-ия с гос. участием'||'другое'|'другое'|1929|'другое'|2|0|2|8|443.6|443.6|241|202.6|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
210|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|66|'А'||17000210|'орг-ия с гос. участием'||'другое'|'другое'|1929|'другое'|2|0|2|7|396.8|396.8|220.5|176.3|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
211|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|68|'А'||17000211|'орг-ия с гос. участием'||'другое'|'другое'|1931|'блочные'|3|0|3|19|1187.24|1187.24|831.2|356.04|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
212|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|70|'А'||17000212|'орг-ия с гос. участием'||'другое'|'другое'|1932|'блочные'|3|0|3|17|1078.19|1078.19|787.4|290.79|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
213|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|72|'А'||17000213|'орг-ия с гос. участием'||'другое'|'другое'|1931|'другое'|2|0|2|7|398.3|398.3|230.3|168|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
214|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|74|'А'||17000214|'орг-ия с гос. участием'||'другое'|'другое'|1929|'другое'|2|0|2|8|396.1|396.1|230.4|165.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
215|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|76|'А'||17000215|'орг-ия с гос. участием'||'другое'|'другое'|1959|'блочные'|2|0|2|8|483.7|483.7|288.6|195.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
216|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|78|'А'||17000216|'орг-ия с гос. участием'||'другое'|'другое'|1956|'блочные'|2|0|2|12|518.6|518.6|298.4|220.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
217|'Фрунзенский'|'МО №72'|'Фарфоровский пост'|84|'А'||17000217|'орг-ия с гос. участием'||'другое'|'другое'|1932|'кирпичные'|4|0|4|35|2119.54|2119.54|1471.26|648.28|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
218|'Фрунзенский'|'МО №72'|'Южное шоссе'|64|'А'||17000218|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1960|'кирпичные'|5|0|3|60|2753.3|2753.3|1504.2|1249.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
219|'Фрунзенский'|'МО №72'|'Южное шоссе'|76|'А'||17000219|'орг-ия с гос. участием'|'сцепка'|||||||||||||||||||||||||||
220|'Фрунзенский'|'МО72'|'Белы Куна'|27|1|'ера А'|17000220|'ТСЖ'||'панельный'||1969|'железобетонные'|9|0|6|216|11232.63|11186.65|7382.56||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|1|2|1|1|0
221|'Фрунзенский'||'Будапештская'|108|2|'ера А'|17000221|'ТСЖ'||'другое'|'1-528КП-82'|1987|'кирпичные'|16|0|1|110|5927|5927|3033||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|3|4|1|1|0
222|'Фрунзенский'|'МО №72'|'пр. Славы'|60|||17000222|'ТСЖ'|||'602 (1-ЛГ-602)'|1967|'панельные'|9|0|6|216|12572||11307|1265|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
223|'Фрунзенский'|'МО №72'|'пр. Славы'|64|||17000223|'ТСЖ'||||1969|'панельные'|9|0|7|251|13318||13305||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|||||
224|'Фрунзенский'|'МО №72'|'Софийская ул.'|20|1||17000224|'ТСЖ'|||'602 (1-ЛГ-602)'|1967|'панельные'|9|0|6|216|11270||10010|1260|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
225|'Фрунзенский'|'МО №72'|'Софийская ул.'|20|3||17000225|'ЧУО'||||1967|'панельные'|5|0|7|139|7043||6935|108|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
226|'Фрунзенский'|'МО №72'|'Софийская ул.'|20|4||17000226|'ЧУО'||||1967|'панельные'|5|0|7|139|6960||6853|107|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
227|'Фрунзенский'|'МО №72'|'Софийская ул.'|30|1||17000227|'ТСЖ'||||1967|'панельные'|9|0|6|216|11235||11147|88|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
228|'Фрунзенский'|'МО №72'|'Софийская ул.'|30|2||17000228|'ТСЖ'||||1989|'кирпичные'|14|0|3|156|11144||9616|1528|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|||||
229|'Фрунзенский'|'МО №72'|'Софийская ул.'|31|||17000229|'ЧУО'|||'602 (1-ЛГ-602)'|1970|'панельные'|9|0|6|216|11215||11198||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
230|'Фрунзенский'|'МО №72'|'Софийская ул.'|32|2||17000230|'ЧУО'||||1966|'панельные'|5|0|7|138|6958||6850|108|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
231|'Фрунзенский'|'МО №72'|'Софийская ул.'|33|2||17000231|'ЧУО'|||'1-507'|1967|'панельные'|5|0|5|100|4539||4493||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
232|'Фрунзенский'|'МО №72'|'Софийская ул.'|33|3||17000232|'ЧУО'||||1967|'панельные'|5|0|9|134|6336||6275|61|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
233|'Фрунзенский'|'МО №72'|'Софийская ул.'|34|1||17000233|'ЧУО'|||'1-528КП-40'|1969|'кирпичные'|9|0|1|45|2087||1985|102|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|||||
234|'Фрунзенский'|'МО №72'|'Софийская ул.'|34|2||17000234|'ТСЖ'|||'602 (1-ЛГ-602)'|1967|'панельные'|9|0|6|216|11161||11143||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
235|'Фрунзенский'|'МО №72'|'Софийская ул.'|35|3||17000235|'ЧУО'|||'602 (1-ЛГ-602)'|1967|'панельные'|9|0|6|216|11196||11179||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
236|'Фрунзенский'|'МО №72'|'Софийская ул.'|35|4||17000236|'ЧУО'|||'1-507'|1967|'панельные'|5|0|5|100|4537||4485|52|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
237|'Фрунзенский'|'МО №72'|'Софийская ул.'|35|5||17000237|'ЧУО'|||'1-507'|1966|'панельные'|5|0|5|100|4513||4468||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
238|'Фрунзенский'|'МО №72'|'Софийская ул.'|35|6||17000238|'ЧУО'|||'1-507'|1966|'панельные'|5|0|5|100|4529||4477|52|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
239|'Фрунзенский'|'МО №72'|'Софийская ул.'|37|5||17000239|'ЧУО'||||1967|'панельные'|5|0|7|139|6931||6823|108|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
240|'Фрунзенский'|'МО №72'|'Софийская ул.'|40|2||17000240|'ТСЖ'||||1966|'панельные'|5|0|7|139|6979||6870|109|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
241|'Фрунзенский'|'МО №72'|'Софийская ул.'|40|3||17000241|'ТСЖ'||||1966|'панельные'|5|0|7|139|6888||6874||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
242|'Фрунзенский'|'МО №72'|'Софийская ул.'|42|1||17000242|'ЧУО'|||'1-528КП-40'|1971|'кирпичные'|9|0|1|45|2074||1974|100|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|||||
243|'Фрунзенский'|'МО №72'|'Софийская ул.'|42|2||17000243|'ТСЖ'|||'602 (1-ЛГ-602)'|1967|'панельные'|9|0|6|216|11251||9990|1261|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
244|'Фрунзенский'|'МО №72'|'Софийская ул.'|43|3||17000244|'ЧУО'|||'1-507'|1966|'панельные'|5|0|5|100|4544||4492|52|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
245|'Фрунзенский'|'МО №72'|'Софийская ул.'|46|1||17000245|'ТСЖ'|||'602 (1-ЛГ-602)'|1967|'панельные'||0||216|11262||11116|146|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
246|'Фрунзенский'|'МО №72'|'Софийская ул.'|46|2||17000246|'ЧУО'||||1979|'кирпичные'|16|0|1|117|8148||7128|1020|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
247|'Фрунзенский'|'МО №72'|'Софийская ул.'|48|1||17000247|'ЧУО'|||'602 (1-ЛГ-602)'|1971|'панельные'|9|0|1|42|2290||2251||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|||||
248|'Фрунзенский'|'МО №72'|'ул.Белы Куна'|17|1||17000248|'ЧУО'|||'1-507'|1967|'панельные'|5|0|5|100|4567||4473|94|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
249|'Фрунзенский'|'МО №72'|'ул.Белы Куна'|17|2||17000249|'ЧУО'|||'1-507'|1967|'панельные'|5|0|5|100|4539||4487|52|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
250|'Фрунзенский'|'МО №72'|'ул.Белы Куна'|19|1||17000250|'ЧУО'|||'1-528КП-41'|1967|'кирпичные'|9|0|4|231|11458||11284|174|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|||||
251|'Фрунзенский'|'МО №72'|'ул.Белы Куна'|19|2||17000251|'ЧУО'||||1967|'панельные'|5|0|7|139|6974||6913|61|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
252|'Фрунзенский'|'МО №72'|'ул.Белы Куна'|21|2||17000252|'ЧУО'|||'1-528КП-40'|1969|'кирпичные'|9|0|1|45|2097||1992|105|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|||||
253|'Фрунзенский'|'МО №72'|'ул.Белы Куна'|25|||17000253|'ЧУО'|||'602 (1-ЛГ-602)'|1976|'панельные'|9|0|9|324|17908||17825|83|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|9|||||
254|'Фрунзенский'|'МО №72'|'ул.Турку'|22|3||17000254|'ЧУО'|||'1-507'|1966|'панельные'|5|0|5|100|4490||4490||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
255|'Фрунзенский'|'МО №72'|'ул.Турку'|22|4||17000255|'ЧУО'|||'1-507'|1966|'панельные'|5|0|5|100|4520||4437|83|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
256|'Фрунзенский'|'МО №72'|'ул.Турку'|22|5||17000256|'ЧУО'|||'1-507'|1966|'панельные'|5|0|5|100|4565||4513|52|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
257|'Фрунзенский'|'МО №72'|'ул.Турку'|32|2||17000257|'ЧУО'|||'1-507'|1966|'панельные'|5|0|5|100|4514||4462|52|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
258|'Фрунзенский'|'МО №72'|'ул.Турку'|32|3||17000258|'ЧУО'|||'1-507'|1966|'панельные'|5|0|5|100|4562||4510|52|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
259|'Фрунзенский'|'МО №72'|'ул.Турку'|32|4||17000259|'ЧУО'|||'1-507'|1966|'панельные'|5|0|5|100|4538||4486|52|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
260|'Фрунзенский'|'МО №72'|'Южное шоссе'|100|||17000260|'ЧУО'||'индивидуальный'||1951|'кирпичные'|2|0|1|8|577||447|130|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
261|'Фрунзенский'|'МО №72'|'Южное шоссе'|106|||17000261|'ЧУО'||'индивидуальный'||1950|'кирпичные'|2|0|1|8|572||442|130|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
262|'Фрунзенский'|'МО №72'|'Южное шоссе'|110|||17000262|'ЧУО'||'индивидуальный'||1950|'кирпичные'|2|0|1|8|574||447|127|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
263|'Фрунзенский'|'МО №72'|'Южное шоссе'|114|||17000263|'ЧУО'||'индивидуальный'||1951|'кирпичные'|2|0|1|8|576||443|133|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
264|'Фрунзенский'|'МО №72'|'Южное шоссе'|116|||17000264|'ЧУО'||'индивидуальный'||1951|'кирпичные'|2|0|1|8|574||443|131|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
265|'Фрунзенский'|'МО №72'|'Южное шоссе'|56|||17000265|'ЧУО'||'индивидуальный'||1960|'кирпичные'|3|0|3|27|1717||1456|261|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
266|'Фрунзенский'|'МО №72'|'Южное шоссе'|58|||17000266|'ЧУО'||'индивидуальный'||1961|'кирпичные'|4|0|3|48|1992||1992||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
267|'Фрунзенский'|'МО №72'|'Южное шоссе'|60|||17000267|'ЧУО'||'индивидуальный'||1953|'кирпичные'|4|0|2|15|1509||1183|329|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
268|'Фрунзенский'|'МО №72'|'Южное шоссе'|66|||17000268|'ЧУО'||'индивидуальный'||1952|'кирпичные'|4|0|2|13|1534||1032|502|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
269|'Фрунзенский'|'МО №72'|'Южное шоссе'|68|||17000269|'ЧУО'||'индивидуальный'||1953|'кирпичные'|4|0|2|16|1282||1034|248|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
270|'Фрунзенский'|'МО №72'|'Южное шоссе'|72|||17000270|'ЧУО'||'индивидуальный'||1962|'кирпичные'|5|0|3|60|2518||2502||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
271|'Фрунзенский'|'МО №72'|'Южное шоссе'|74|||17000271|'ЧУО'||'индивидуальный'||1962|'кирпичные'|5|0|3|54|2573||2404|169|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
272|'Фрунзенский'||'Альпийский пер.'|11|1|'А'|17000272|||||1965|'панельные'|5|0|6|90|4057.6|4057.6|4003.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
273|'Фрунзенский'||'Альпийский пер.'|13|1|'А'|17000273|||||1965|'панельные'|5|0|6|90|4073.4|4073.4|4026.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
274|'Фрунзенский'||'Альпийский пер.'|15|1|'А'|17000274|||||1972|'панельные'|9|0|5|179|9785.5|9785.5|9724.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|2||1|1|
275|'Фрунзенский'||'Альпийский пер.'|17||'А'|17000275|||||1965|'панельные'|5|0|6|90|4081.7|4081.7|4026.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
276|'Фрунзенский'||'Альпийский пер.'|19|1|'А'|17000276|||||1965|'панельные'|5|0|6|90|4070.4|4070.4|4015||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
277|'Фрунзенский'||'Альпийский пер.'|21||'А'|17000277|||||1965|'панельные'|5|0|6|90|4048|4048|3992||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
