1||3|||6|||9||11|12||||||||20|21|22|23||25||27||29||31||33||35||37||39||41||43||45||47||||51|
311|'09_000311'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|3|'центральная'|80|4.4|'130/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||3834.26|4012.9325|553.7|'Д'|486.8|'Д'|558.29|'Д'|461.65|'Д'|245.93|'Д'|45.17|'Д'|61.74|'Д'|74.61|'Д'|81.86|'Д'|277.09|'Д'|313.54|'Д'|413.07|'Д'|3573.45|1.37314|'95-70'|'зависимая'|3|'отсутствует'
312|'09_000312'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|2|'центральная'|80|4.4|'130/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||4312.02|4485.28|583.14|'Д'|528.89|'Д'|510.36|'Д'|385.94|'Д'|226.1|'Д'|53.03|'Д'|62.3|'Д'|63.75|'Д'|68.64|'Д'|257.09|'Д'|316.2|'Д'|409.76|'Д'|3465.2|1.32625|'95-70'|'зависимая'|2|'отсутствует'
313|'09_000313'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|2|'центральная'|80|4.4|'130/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2877.97|3003.453|421.93|'Д'|371.49|'Д'|375.15|'Д'|282.79|'Д'|177.49|'Д'|37.19|'Д'|49.99|'Д'|65.51|'Д'|61.59|'Д'|190.52|'Д'|216.47|'Д'|259.54|'Д'|2509.66|0.80089|'95-70'|'зависимая'|2|'отсутствует'
314|'09_000314'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|2|'центральная'|80|4.4|'130/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2682.08|2790.872|346.55|'Д'|302.06|'Д'|309.73|'Д'|232.42|'Д'|141.5|'Д'|34.12|'Д'|47.22|'Д'|51.27|'Д'|63.51|'Д'|182.2|'Д'|202|'Д'|263.26|'Д'|2175.84|0.88528|'95-70'|'зависимая'|2|'отсутствует'
315|'09_000315'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|3.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||507.29|532.596|81.72|'Д'|75.68|'Д'|74.13|'Д'|55.25|'Д'|33.17|'Д'|11.4|'Д'|5.55|'Д'|7.61|'Д'|9.03|'Д'|43.1|'Д'|47.75|'Д'|61.73|'Д'|506.12|0.15482|'95-70'|'зависимая'|1|'отсутствует'
316|'09_000316'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|89|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||1330.83|1400.2895|231.78|'Д'|212.73|'Д'|206.27|'Д'|150.9|'Д'|92.47|'Д'|25.31|'Д'|13.76|'Д'|19.9|'Д'|24.79|'Д'|115.25|'Д'|130.93|'Д'|165.1|'Д'|1389.19|0.47839|'95-70'|'зависимая'|1|'отсутствует'
317|'09_000317'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|3.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||511.39|535.9005|78.79|'Д'|72.71|'Д'|70.47|'Д'|55.07|'Д'|33.1|'Д'|10.7|'Д'|5.57|'Д'|7.67|'Д'|7.96|'Д'|42.76|'Д'|46.48|'Д'|58.93|'Д'|490.21|0.1598|'95-70'|'зависимая'|1|'отсутствует'
318|'09_000318'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|76|3.2|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||124.52|129.4435|12.2|'Р'|11.81|'Р'|12.18|'Р'|11.41|'Р'|5.71|'Р'|2.42|'Р'|2.82|'Р'|3.48|'Р'|3.47|'Р'|10.89|'Р'|10.89|'Р'|11.19|'Р'|98.47|0.04249|'95-70'|'зависимая'|1|'отсутствует'
319|'09_000319'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|89|3.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||516.01|541.497|83.65|'Д'|76.65|'Д'|74.97|'Д'|56.35|'Д'|33.15|'Д'|8.69|'Д'|4.83|'Д'|7.25|'Д'|10.11|'Д'|43.19|'Д'|48.12|'Д'|62.78|'Д'|509.74|0.15968|'95-70'|'зависимая'|1|'отсутствует'
320|'09_000320'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|76|3.2|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||99.53|103.5985|11.6|'Р'|9.8|'Р'|10.03|'Р'|9.89|'Р'|4.67|'Р'|1.36|'Р'|1.95|'Р'|2.26|'Р'|2.33|'Р'|9.25|'Р'|9.21|'Р'|9.02|'Р'|81.37|0.03476|'95-70'|'зависимая'|0|'отсутствует'
321|'09_000321'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|89|3.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||1055.22|1107.711|168.84|'Д'|155.19|'Д'|151.46|'Д'|115.3|'Д'|68.73|'Д'|20.9|'Д'|14.94|'Д'|19.56|'Д'|21.68|'Д'|87.89|'Д'|97.99|'Д'|127.34|'Д'|1049.82|0.31958|'95-70'|'зависимая'|0|'отсутствует'
322|'09_000322'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|109|2.8|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||620.89|656.7965|122.1|'Д'|112.87|'Д'|105.65|'Д'|78.4|'Д'|42.73|'Д'|11.23|'Д'|8.18|'Д'|9.66|'Д'|13.2|'Д'|57.51|'Д'|67.59|'Д'|89.01|'Д'|718.13|0.30278|'95-70'|'зависимая'|1|'отсутствует'
323|'09_000323'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|3|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||675.23|709.936|108.56|'Д'|100.38|'Д'|102.84|'Д'|72.87|'Д'|52.63|'Д'|12.44|'Д'|8.46|'Д'|11.99|'Д'|14.32|'Д'|56.18|'Д'|67.96|'Д'|85.49|'Д'|694.12|0.26675|'95-70'|'зависимая'|1|'отсутствует'
324|'09_000324'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|89|2.7|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||1557.15|1631.988|284.28|'Д'|163.7|'Д'|211.53|'Д'|125.51|'Д'|113.68|'Д'|31.11|'Д'|19.76|'Д'|28.46|'Д'|36.01|'Д'|142.23|'Д'|150.08|'Д'|190.41|'Д'|1496.76|0.45161|'95-70'|'зависимая'|1|'отсутствует'
325|'09_000325'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|109|2.7|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||602.42|639.0695|123.39|'Д'|113.14|'Д'|112.29|'Д'|81.19|'Д'|44.52|'Д'|11.59|'Д'|6|'Д'|8.06|'Д'|10.07|'Д'|58.4|'Д'|71.15|'Д'|93.19|'Д'|732.99|0.25769|'95-70'|'зависимая'|1|'отсутствует'
326|'09_000326'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|89|2.7|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||1065.16|1121.9775|188.27|'Д'|176.49|'Д'|172.92|'Д'|129.19|'Д'|74.38|'Д'|23.66|'Д'|15.17|'Д'|22.31|'Д'|26.53|'Д'|81.57|'Д'|97.62|'Д'|128.24|'Д'|1136.35|0.38952|'95-70'|'зависимая'|1|'отсутствует'
327|'09_000327'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|89|4.3|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||962.84|987.5025|84.32|'Д'|77.8|'Д'|77.29|'Д'|55.34|'Д'|30.34|'Д'|7.55|'Д'|8.59|'Д'|6.19|'Д'|7.3|'Д'|40.19|'Д'|45.97|'Д'|52.37|'Д'|493.25|0.35413|'95-70'|'зависимая'|1|'отсутствует'
328|'09_000328'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|89|4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||957.19|1009.578|174.07|'Д'|159.46|'Д'|155.55|'Д'|117.5|'Д'|66.61|'Д'|16.34|'Д'|12.89|'Д'|15.57|'Д'|17.74|'Д'|89.79|'Д'|99.62|'Д'|122.62|'Д'|1047.76|0.34992|'95-70'|'зависимая'|1|'отсутствует'
329|'09_000329'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|4.1|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||366.01|414.647|167.64|'Д'|156.95|'Д'|153.15|'Д'|114.26|'Д'|61.77|'Д'|11.38|'Д'|9.3|'Д'|10.89|'Д'|13.1|'Д'|75.67|'Д'|82.44|'Д'|116.19|'Д'|972.74|0.20306|'95-70'|'зависимая'|1|'отсутствует'
