344|'Пушкинский'|'Пушкин'|'Ахматовская ул., д. 31/71'|'31/71'|||160344|'орг-ия с гос. участием'||'хрущевка'||1961|'кирпичные'|4||3|48|2207.7|1985.7|1985.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
345|'Пушкинский'|'Пушкин'|'Ахматовская ул., д. 5'|5|||160345|'орг-ия с гос. участием'||'индивидуальный'||1962|'кирпичные'|4||3|48|2202|1981|1981||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
346|'Пушкинский'|'Пушкин'|'Ахматовская ул., д. 7'|7|||160346|'орг-ия с гос. участием'||'хрущевка'||1961|'кирпичные'|4||3|48|2205.5|1984.5|1984.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
347|'Пушкинский'|'Пушкин'|'Ахматовская ул., д. 9'|9|||160347|'орг-ия с гос. участием'||'хрущевка'||1961|'кирпичные'|4||3|48|2219.9|2003.9|2003.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
348|'Пушкинский'|'Павловск'|'Берёзовая ул., д. 12/15'|'12/15'|||160348|'орг-ия с гос. участием'||'индивидуальный'||1962|'кирпичные'|4||3|40|2110.6|1859.6|1495.9|363.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
349|'Пушкинский'|'Павловск'|'Берёзовая ул., д. 14/10'|'14/10'|||160349|'орг-ия с гос. участием'||'индивидуальный'||1961|'кирпичные'|4||4|64|2996.75|2736.75|2736.75||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
350|'Пушкинский'|'Павловск'|'Берёзовая ул., д. 19'|19|||160350|'орг-ия с гос. участием'||'индивидуальный'||1969|'кирпичные'|4||4|64|3011.91|2754.91|2754.91||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
351|'Пушкинский'|'Павловск'|'Берёзовая ул., д. 21'|21|||160351|'орг-ия с гос. участием'||'индивидуальный'||1969|'кирпичные'|4||4|64|3013.87|2768.87|2768.87||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0||
352|'Пушкинский'|'Павловск'|'Берёзовая ул., д. 23'|23|||160352|'орг-ия с гос. участием'||'индивидуальный'||2006|'кирпичные'|5||4|99|7088.3|5122.7|5122.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0||
353|'Пушкинский'|'Павловск'|'Берёзовая ул., д. 24'|24|||160353|'орг-ия с гос. участием'||'индивидуальный'||1963|'кирпичные'|5||5|80|5131.76|4627.56|3475.76|1151.8|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|1|
354|'Пушкинский'|'Павловск'|'Берёзовая ул., д. 6'|6|||160354|'орг-ия с гос. участием'||'индивидуальный'||1962|'кирпичные'|4||3|48|2180.78|1998.38|1998.38||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
355|'Пушкинский'|'Павловск'|'Берёзовая ул., д. 8'|8|||160355|'орг-ия с гос. участием'||'хрущевка'||1962|'кирпичные'|4||3|48|2200.3|2016.3|2016.3||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
356|'Пушкинский'|'Павловск'|'Берёзовая ул., д. 9'|9|||160356|'орг-ия с гос. участием'||'индивидуальный'||1953|'кирпичные'|2||2|12|683.99|615.99|615.99||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
357|'Пушкинский'|'Тярлево'|'Большая ул., д. 2'|2|||160357|'орг-ия с гос. участием'||'кирпичный'||1975|'кирпичные'|5||2|62|3966.9|3229.9|3229.9||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'||0|1|0|1|
358|'Пушкинский'|'Павловск'|'Васенко ул., д. 10а'|10|||160358|'орг-ия с гос. участием'||'индивидуальный'||1965|'кирпичные'|4||3|48|2193.6|2043.6|2043.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
359|'Пушкинский'|'Павловск'|'Васенко ул., д. 11/6'|'11/6'|||160359|'орг-ия с гос. участием'||'индивидуальный'||1958|'кирпичные'|3||2|27|1525.61|1345.61|1345.61||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|1|
360|'Пушкинский'|'Павловск'|'Васенко ул., д. 12'|12|||160360|'орг-ия с гос. участием'||'индивидуальный'||1967|'кирпичные'|4||2|32|1438.5|1279.5|1279.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
361|'Пушкинский'|'Павловск'|'Васенко ул., д. 13'|13|||160361|'орг-ия с гос. участием'||'индивидуальный'||1917|'деревянные'|2||1|6|494.7|414.9|414.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
362|'Пушкинский'|'Павловск'|'Васенко ул., д. 17'|17|||160362|'орг-ия с гос. участием'||'индивидуальный'||1890|'деревянные'|2||1|4|340.24|307.24|307.24||'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||0|0|0|0|
363|'Пушкинский'|'Павловск'|'Васенко ул., д. 18'|18|||160363|'орг-ия с гос. участием'||'индивидуальный'||1966|'кирпичные'|4||4|64|3035.73|2757.73|2757.73||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
364|'Пушкинский'|'Павловск'|'Горная ул., д. 1'|1|||160364|'орг-ия с гос. участием'||'хрущевка'||1968|'кирпичные'|3||3|36|1654.45|1497.45|1497.45||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
365|'Пушкинский'|'Павловск'|'Горная ул., д. 10'|10|||160365|'орг-ия с гос. участием'||'индивидуальный'||1975|'кирпичные'|5||5|78|5476.48|4949.18|4626.78|322.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
366|'Пушкинский'|'Павловск'|'Горная ул., д. 12'|12|||160366|'орг-ия с гос. участием'||'индивидуальный'||1996|'кирпичные'|5||3|45|2867.7|2611.4|2611.4||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
367|'Пушкинский'|'Павловск'|'Горная ул., д. 14'|14|||160367|'орг-ия с гос. участием'||'панельный'||1984|'панельные'|5||5|99|5990.6|5355.7|5355.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||0|1|0|1|
368|'Пушкинский'|'Павловск'|'Горная ул., д. 15'|15|||160368|'орг-ия с гос. участием'||'индивидуальный'||1960|'кирпичные'|2||2|8|492.48|447.48|447.48||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
369|'Пушкинский'|'Павловск'|'Горная ул., д. 2'|2|||160369|'орг-ия с гос. участием'||'хрущевка'||1967|'кирпичные'|3||3|36|1664.39|1508.39|1508.39||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
370|'Пушкинский'|'Павловск'|'Горная ул., д. 3'|3|||160370|'орг-ия с гос. участием'||'хрущевка'||1971|'кирпичные'|3||3|36|1696.05|1542.45|1542.45||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
371|'Пушкинский'|'Павловск'|'Горная ул., д. 4'|4|||160371|'орг-ия с гос. участием'||'хрущевка'||1971|'кирпичные'|3||3|36|1684|1530.8|1530.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
372|'Пушкинский'|'Павловск'|'Горная ул., д. 5'|5|||160372|'орг-ия с гос. участием'||'хрущевка'||1972|'кирпичные'|3||3|35|1665.09|1512.09|1512.09||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
373|'Пушкинский'|'Павловск'|'Горная ул., д. 6'|6|||160373|'орг-ия с гос. участием'||'хрущевка'||1973|'кирпичные'|3||3|36|1663.08|1508.08|1508.08||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
374|'Пушкинский'|'Павловск'|'Горная ул., д. 9'|9|||160374|'орг-ия с гос. участием'||'индивидуальный'||1987|'кирпичные'|2||1|8|415|374.6|374.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||0|1|1|1|
375|'Пушкинский'|'Павловск'|'Госпитальная ул., д. 13'|13|||160375|'орг-ия с гос. участием'||'индивидуальный'||1962|'кирпичные'|2||1|8|389.57|360.57|360.57||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
376|'Пушкинский'|'Павловск'|'Госпитальная ул., д. 15'|15|||160376|'орг-ия с гос. участием'||'индивидуальный'||1960|'кирпичные'|3||3|36|1597.79|1453.79|1453.79||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
377|'Пушкинский'|'Павловск'|'Госпитальная ул., д. 21'|21|||160377|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|4||5|52|3023.38|2621.28|2621.28||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
378|'Пушкинский'|'Павловск'|'Госпитальная ул., д. 23'|23|||160378|'орг-ия с гос. участием'||'индивидуальный'||1964|'кирпичные'|4||3|47|2172.3|1982.3|1982.3||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
379|'Пушкинский'|'Пушкин'|'Госпитальная ул., д. 28'|28|||160379|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||1|12|1842.6|1569.6|1093.4|476.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
380|'Пушкинский'|'Пушкин'|'Госпитальная ул., д. 38/45'|'38/45'|||160380|'орг-ия с гос. участием'||'индивидуальный'||1959|'кирпичные'|3||2|24|1138.6|974.6|974.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
381|'Пушкинский'|'Пушкин'|'Гражданская ул., д. 16'|16|||160381|'орг-ия с гос. участием'||'индивидуальный'||1973|'кирпичные'|5||5|100|4825.26|4368.26|4368.26||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
382|'Пушкинский'|'Павловск'|'Гуммолосаровская ул., д. 11'|11|||160382|'орг-ия с гос. участием'||'индивидуальный'||1963|'кирпичные'|4||4|64|2984.73|2707.73|2707.73||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
383|'Пушкинский'|'Павловск'|'Гуммолосаровская ул., д. 15'|15|||160383|'орг-ия с гос. участием'||'индивидуальный'||2002|'кирпичные'|4||2|32|1669.8|1476.1|1476.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
384|'Пушкинский'|'Павловск'|'Гуммолосаровская ул., д. 17'|17|||160384|'орг-ия с гос. участием'||'индивидуальный'||1960|'кирпичные'|2||1|8|390.76|357.76|357.76||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
385|'Пушкинский'|'Павловск'|'Гуммолосаровская ул., д. 19'|19|||160385|'орг-ия с гос. участием'||'индивидуальный'||1963|'кирпичные'|4||4|63|3019.03|2766.03|2766.03||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
386|'Пушкинский'|'Павловск'|'Гуммолосаровская ул., д. 23'|23|||160386|'орг-ия с гос. участием'||'индивидуальный'||1963|'кирпичные'|4||3|48|2202.09|1993.09|1993.09||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
387|'Пушкинский'|'Павловск'|'Гуммолосаровская ул., д. 25'|25|||160387|'орг-ия с гос. участием'||'индивидуальный'||1963|'кирпичные'|4||3|48|2198.02|1996.02|1996.02||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
388|'Пушкинский'|'Павловск'|'Гуммолосаровская ул., д. 27'|27|||160388|'орг-ия с гос. участием'||'индивидуальный'||1963|'кирпичные'|4||3|48|2206.39|2002.39|2002.39||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
389|'Пушкинский'|'Павловск'|'Гуммолосаровская ул., д. 29'|29|||160389|'орг-ия с гос. участием'||'индивидуальный'||1963|'кирпичные'|5||4|64|3045.3|2749.2|2749.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
390|'Пушкинский'|'Павловск'|'Гуммолосаровская ул., д. 3'|3|||160390|'орг-ия с гос. участием'||'индивидуальный'||1965|'кирпичные'|4||4|64|2995.53|2725.53|2725.53||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
391|'Пушкинский'|'Павловск'|'Гуммолосаровская ул., д. 7'|7|||160391|'орг-ия с гос. участием'||'индивидуальный'||1962|'кирпичные'|4||3|40|2323.87|2049.87|1601.37|448.5|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
392|'Пушкинский'|'Пушкин'|'Гусарская ул., д. 4, корп.10'|4|10||160392|'орг-ия с гос. участием'||'монолит'||2007||5||2|45|3181.4|2808.6|2771.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||1|1|1|0|
393|'Пушкинский'|'Пушкин'|'Гусарская ул., д. 4, корп.3'|4|3||160393|'орг-ия с гос. участием'||'монолит'||2011||5||7|40|4058.7|3653.9|2476.4|1177.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||1|1|1|0|
394|'Пушкинский'|'Пушкин'|'Гусарская ул., д. 4, корп.5'|4|5||160394|'орг-ия с гос. участием'||'монолит'||2011||5||7|40|4089.2|3658.5|2483.5|1175|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||1|1|1|1|
395|'Пушкинский'|'Пушкин'|'Дворцовая ул., д. 10'|10|||160395|'орг-ия с гос. участием'||'кирпичный'||1917|'кирпичные'|3||3|18|1265.93|1094.93|1094.93||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0||
396|'Пушкинский'|'Пушкин'|'Дворцовая ул., д. 12'|12|||160396|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||2|10|815.5|744.5|744.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|1|
397|'Пушкинский'|'Пушкин'|'Дворцовая ул., д. 6'|6|||160397|'орг-ия с гос. участием'||'кирпичный'||1917|'кирпичные'|2||2|11|703.12|633.12|622.32||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
398|'Пушкинский'|'Пушкин'|'Дворцовая ул., д. 8'|8|||160398|'орг-ия с гос. участием'||'кирпичный'||1917|'кирпичные'|3||2|15|1205.87|1060.87|1060.87||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0||
399|'Пушкинский'|'Павловск'|'Детскосельская ул., д. 1/2'|'1/2'|||160399|'орг-ия с гос. участием'||'индивидуальный'||1956|'кирпичные'|3||11|87|7619.24|6374.64|5672.44|702.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|2|0|2|
